Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2010-01-07,2010-01-07,Thursday,AMZN,Buy_on_Dip,2,6.4803,6.4803,True,6.4803,1,1,6.4803,6.4803,1663,5212.0853,10809.5,6.5,6.6125
2010-01-11,2010-01-11,Monday,AMZN,Buy_on_Dip,1,6.6092,6.6092,True,6.6092,1,1,6.6092,6.6092,1664,5218.6945,10841.7921,6.5155,6.676
2010-01-11,2010-01-11,Monday,AMZN,Buy_on_Dip,2,6.5425,6.5425,True,6.5425,1,1,6.5425,6.5425,1665,5225.237,10848.3076,6.5155,6.676
2010-01-11,2010-01-11,Monday,AMZN,Buy_on_Dip,3,6.4757,6.4757,True,6.4757,1,1,6.4757,6.4757,1666,5231.7127,10854.8231,6.5155,6.676
2010-01-12,2010-01-12,Tuesday,AMZN,Buy_on_Dip,1,6.4503,6.4503,True,6.4503,1,1,6.4503,6.4503,1667,5238.163,10614.6222,6.3675,6.5155
2010-01-12,2010-01-12,Tuesday,AMZN,Buy_on_Dip,2,6.3852,6.3852,True,6.3852,1,1,6.3852,6.3852,1668,5244.5482,10620.9897,6.3675,6.5155
2010-01-13,2010-01-13,Wednesday,AMZN,Buy_on_Dip,1,6.3038,6.3038,True,6.3038,1,1,6.3038,6.3038,1669,5250.852,10774.2297,6.4555,6.3675
2010-01-14,2010-01-14,Thursday,AMZN,Buy_on_Dip,1,6.3909,6.3909,True,6.3909,1,1,6.3909,6.3909,1670,5257.2429,10633.7247,6.3675,6.4555
2010-01-14,2010-01-14,Thursday,AMZN,Buy_on_Dip,2,6.3264,6.3264,True,6.3264,1,1,6.3264,6.3264,1671,5263.5693,10640.0922,6.3675,6.4555
2010-01-19,2010-01-19,Tuesday,AMZN,Buy_on_Dip,1,6.2934,6.2934,True,6.2934,1,1,6.2934,6.2934,1672,5269.8627,10668.1957,6.3805,6.357
2010-01-19,2010-01-19,Tuesday,AMZN,Buy_on_Dip,2,6.2299,6.2299,True,6.2299,1,1,6.2299,6.2299,1673,5276.0926,10674.5762,6.3805,6.357
2010-01-20,2010-01-20,Wednesday,AMZN,Buy_on_Dip,1,6.3167,6.3167,True,6.3167,1,1,6.3167,6.3167,1674,5282.4093,10527.7861,6.289,6.3805
2010-01-22,2010-01-22,Friday,AMZN,Buy_on_Dip,1,6.2677,6.2677,True,6.2677,1,1,6.2677,6.2677,1675,5288.677,10169.7622,6.0715,6.331
2010-01-22,2010-01-22,Friday,AMZN,Buy_on_Dip,2,6.2044,6.2044,True,6.2044,1,1,6.2044,6.2044,1676,5294.8814,10175.8337,6.0715,6.331
2010-01-22,2010-01-22,Friday,AMZN,Buy_on_Dip,3,6.1411,6.1411,True,6.1411,1,1,6.1411,6.1411,1677,5301.0225,10181.9052,6.0715,6.331
2010-01-22,2010-01-22,Friday,AMZN,Buy_on_Dip,4,6.0778,6.0778,True,6.0778,1,1,6.0778,6.0778,1678,5307.1003,10187.9767,6.0715,6.331
2010-01-25,2010-01-25,Monday,AMZN,Buy_on_Dip,1,6.0108,6.0108,True,6.0108,1,1,6.0108,6.0108,1679,5313.1111,10100.0246,6.0155,6.0715
2010-01-25,2010-01-25,Monday,AMZN,Buy_on_Dip,2,5.9501,5.9501,True,5.9501,1,1,5.9501,5.9501,1680,5319.0612,10106.0401,6.0155,6.0715
2010-01-26,2010-01-26,Tuesday,AMZN,Buy_on_Dip,1,5.9553,5.9553,True,5.9553,1,1,5.9553,5.9553,1681,5325.0165,10042.294,5.974,6.0155
2010-01-29,2010-01-29,Friday,AMZN,Buy_on_Dip,1,6.2385,6.2385,True,6.2385,1,1,6.2385,6.2385,1682,5331.255,10546.9813,6.2705,6.3015
2010-02-01,2010-02-01,Monday,AMZN,Buy_on_Dip,1,6.2078,6.2078,True,6.2078,1,1,6.2078,6.2078,1683,5337.4628,10002.9106,5.9435,6.2705
2010-02-01,2010-02-01,Monday,AMZN,Buy_on_Dip,2,6.1451,6.1451,True,6.1451,1,1,6.1451,6.1451,1684,5343.6079,10008.8541,5.9435,6.2705
2010-02-01,2010-02-01,Monday,AMZN,Buy_on_Dip,3,6.0824,6.0824,True,6.0824,1,1,6.0824,6.0824,1685,5349.6903,10014.7976,5.9435,6.2705
2010-02-01,2010-02-01,Monday,AMZN,Buy_on_Dip,4,6.0197,6.0197,True,6.0197,1,1,6.0197,6.0197,1686,5355.71,10020.7411,5.9435,6.2705
2010-02-01,2010-02-01,Monday,AMZN,Buy_on_Dip,5,5.957,5.957,True,5.957,1,1,5.957,5.957,1687,5361.667,10026.6846,5.9435,6.2705
2010-02-01,2010-02-01,Monday,AMZN,Buy_on_Dip,6,5.8943,5.8943,True,5.8943,1,1,5.8943,5.8943,1688,5367.5613,10032.6281,5.9435,6.2705
2010-02-01,2010-02-01,Monday,AMZN,Buy_on_Dip,7,5.8316,5.8316,True,5.8316,1,1,5.8316,5.8316,1689,5373.3929,10038.5716,5.9435,6.2705
2010-02-01,2010-02-01,Monday,AMZN,Buy_on_Dip,8,5.7689,5.7689,True,5.7689,1,1,5.7689,5.7689,1690,5379.1618,10044.5151,5.9435,6.2705
2010-02-01,2010-02-01,Monday,AMZN,Buy_on_Dip,9,5.7062,5.7062,True,5.7062,1,1,5.7062,5.7062,1691,5384.868,10050.4586,5.9435,6.2705
2010-02-02,2010-02-02,Tuesday,AMZN,Buy_on_Dip,1,5.8841,5.8841,True,5.8841,1,1,5.8841,5.8841,1692,5390.7521,9992.9522,5.906,5.9435
2010-02-02,2010-02-02,Tuesday,AMZN,Buy_on_Dip,2,5.8246,5.8246,True,5.8246,1,1,5.8246,5.8246,1693,5396.5767,9998.8582,5.906,5.9435
2010-02-02,2010-02-02,Tuesday,AMZN,Buy_on_Dip,3,5.7652,5.7652,True,5.7652,1,1,5.7652,5.7652,1694,5402.3419,10004.7642,5.906,5.9435
2010-02-03,2010-02-03,Wednesday,AMZN,Buy_on_Dip,1,5.8469,5.8469,True,5.8469,1,1,5.8469,5.8469,1695,5408.1888,10093.7249,5.955,5.906
2010-02-04,2010-02-04,Thursday,AMZN,Buy_on_Dip,1,5.8954,5.8954,True,5.8954,1,1,5.8954,5.8954,1696,5414.0842,9831.7119,5.797,5.955
2010-02-04,2010-02-04,Thursday,AMZN,Buy_on_Dip,2,5.8359,5.8359,True,5.8359,1,1,5.8359,5.8359,1697,5419.9201,9837.5089,5.797,5.955
2010-02-05,2010-02-05,Friday,AMZN,Buy_on_Dip,1,5.739,5.739,True,5.739,1,1,5.739,5.739,1698,5425.6591,9966.4113,5.8695,5.797
2010-02-10,2010-02-10,Wednesday,AMZN,Buy_on_Dip,1,5.8425,5.8425,True,5.8425,1,1,5.8425,5.8425,1699,5431.5016,9969.7321,5.868,5.9015
2010-02-12,2010-02-12,Friday,AMZN,Buy_on_Dip,1,5.9445,5.9445,True,5.9445,1,1,5.9445,5.9445,1700,5437.4461,10171.0997,5.983,6.0045
2010-02-12,2010-02-12,Friday,AMZN,Buy_on_Dip,2,5.8844,5.8844,True,5.8844,1,1,5.8844,5.8844,1701,5443.3305,10177.0827,5.983,6.0045
2010-02-16,2010-02-16,Tuesday,AMZN,Buy_on_Dip,1,5.9232,5.9232,True,5.9232,1,1,5.9232,5.9232,1702,5449.2537,10001.8032,5.8765,5.983
2010-02-16,2010-02-16,Tuesday,AMZN,Buy_on_Dip,2,5.8633,5.8633,True,5.8633,1,1,5.8633,5.8633,1703,5455.117,10007.6797,5.8765,5.983
2010-02-17,2010-02-17,Wednesday,AMZN,Buy_on_Dip,1,5.8177,5.8177,True,5.8177,1,1,5.8177,5.8177,1704,5460.9347,9909.6116,5.8155,5.8765
2010-02-18,2010-02-18,Thursday,AMZN,Buy_on_Dip,1,5.7573,5.7573,True,5.7573,1,1,5.7573,5.7573,1705,5466.692,10066.3197,5.904,5.8155
2010-02-22,2010-02-22,Monday,AMZN,Buy_on_Dip,1,5.8172,5.8172,True,5.8172,1,1,5.8172,5.8172,1706,5472.5092,10066.2527,5.9005,5.876
2010-02-23,2010-02-23,Tuesday,AMZN,Buy_on_Dip,1,5.8415,5.8415,True,5.8415,1,1,5.8415,5.8415,1707,5478.3507,10006.434,5.862,5.9005
2010-02-25,2010-02-25,Thursday,AMZN,Buy_on_Dip,1,5.9261,5.9261,True,5.9261,1,1,5.9261,5.9261,1708,5484.2768,10094.2797,5.91,5.986
2010-02-25,2010-02-25,Thursday,AMZN,Buy_on_Dip,2,5.8663,5.8663,True,5.8663,1,1,5.8663,5.8663,1709,5490.1431,10100.1897,5.91,5.986
2010-02-25,2010-02-25,Thursday,AMZN,Buy_on_Dip,3,5.8064,5.8064,True,5.8064,1,1,5.8064,5.8064,1710,5495.9495,10106.0997,5.91,5.986
2010-02-26,2010-02-26,Friday,AMZN,Buy_on_Dip,1,5.8509,5.8509,True,5.8509,1,1,5.8509,5.8509,1711,5501.8004,10129.1201,5.92,5.91
2010-03-05,2010-03-05,Friday,AMZN,Buy_on_Dip,1,6.3622,6.3622,True,6.3622,1,1,6.3622,6.3622,1712,5508.1626,11034.6958,6.4455,6.4265
2010-03-09,2010-03-09,Tuesday,AMZN,Buy_on_Dip,1,6.4404,6.4404,True,6.4404,1,1,6.4404,6.4404,1713,5514.603,11033.433,6.441,6.5055
2010-03-12,2010-03-12,Friday,AMZN,Buy_on_Dip,1,6.6122,6.6122,True,6.6122,1,1,6.6122,6.6122,1714,5521.2152,11296.9741,6.591,6.679
2010-03-15,2010-03-15,Monday,AMZN,Buy_on_Dip,1,6.5251,6.5251,True,6.5251,1,1,6.5251,6.5251,1715,5527.7403,11244.3974,6.5565,6.591
2010-03-15,2010-03-15,Monday,AMZN,Buy_on_Dip,2,6.4592,6.4592,True,6.4592,1,1,6.4592,6.4592,1716,5534.1995,11250.9539,6.5565,6.591
2010-03-19,2010-03-19,Friday,AMZN,Buy_on_Dip,1,6.5716,6.5716,True,6.5716,1,1,6.5716,6.5716,1717,5540.7711,11190.5474,6.5175,6.638
2010-03-19,2010-03-19,Friday,AMZN,Buy_on_Dip,2,6.5052,6.5052,True,6.5052,1,1,6.5052,6.5052,1718,5547.2763,11197.0649,6.5175,6.638
2010-03-22,2010-03-22,Monday,AMZN,Buy_on_Dip,1,6.4523,6.4523,True,6.4523,1,1,6.4523,6.4523,1719,5553.7286,11213.8964,6.5235,6.5175
2010-03-23,2010-03-23,Tuesday,AMZN,Buy_on_Dip,1,6.4583,6.4583,True,6.4583,1,1,6.4583,6.4583,1720,5560.1869,11116.3597,6.463,6.5235
2010-03-24,2010-03-24,Wednesday,AMZN,Buy_on_Dip,1,6.3984,6.3984,True,6.3984,1,1,6.3984,6.3984,1721,5566.5853,11017.8419,6.402,6.463
2010-03-31,2010-03-31,Wednesday,AMZN,Buy_on_Dip,1,6.7607,6.7607,True,6.7607,1,1,6.7607,6.7607,1722,5573.346,11689.7967,6.7885,6.829
2010-04-01,2010-04-01,Thursday,AMZN,Buy_on_Dip,1,6.7206,6.7206,True,6.7206,1,1,6.7206,6.7206,1723,5580.0666,11355.4313,6.5905,6.7885
2010-04-01,2010-04-01,Thursday,AMZN,Buy_on_Dip,2,6.6527,6.6527,True,6.6527,1,1,6.6527,6.6527,1724,5586.7193,11362.0218,6.5905,6.7885
2010-04-01,2010-04-01,Thursday,AMZN,Buy_on_Dip,3,6.5848,6.5848,True,6.5848,1,1,6.5848,6.5848,1725,5593.3041,11368.6123,6.5905,6.7885
2010-04-07,2010-04-07,Wednesday,AMZN,Buy_on_Dip,1,6.7102,6.7102,True,6.7102,1,1,6.7102,6.7102,1726,5600.0143,11639.2814,6.7435,6.778
2010-04-09,2010-04-09,Friday,AMZN,Buy_on_Dip,1,6.9775,6.9775,True,6.9775,1,1,6.9775,6.9775,1727,5606.9918,12094.1806,7.003,7.048
2010-04-13,2010-04-13,Tuesday,AMZN,Buy_on_Dip,1,6.9894,6.9894,True,6.9894,1,1,6.9894,6.9894,1728,5613.9812,12109.8238,7.008,7.06
2010-04-16,2010-04-16,Friday,AMZN,Buy_on_Dip,1,7.2181,7.2181,True,7.2181,1,1,7.2181,7.2181,1729,5621.1993,12290.5965,7.1085,7.291
2010-04-16,2010-04-16,Friday,AMZN,Buy_on_Dip,2,7.1452,7.1452,True,7.1452,1,1,7.1452,7.1452,1730,5628.3445,12297.705,7.1085,7.291
2010-04-19,2010-04-19,Monday,AMZN,Buy_on_Dip,1,7.0374,7.0374,True,7.0374,1,1,7.0374,7.0374,1731,5635.3819,12327.3165,7.1215,7.1085
2010-04-19,2010-04-19,Monday,AMZN,Buy_on_Dip,2,6.9663,6.9663,True,6.9663,1,1,6.9663,6.9663,1732,5642.3482,12334.438,7.1215,7.1085
2010-04-23,2010-04-23,Friday,AMZN,Buy_on_Dip,1,7.4295,7.4295,True,7.4295,1,1,7.4295,7.4295,1733,5649.7777,12445.5394,7.1815,7.5045
2010-04-23,2010-04-23,Friday,AMZN,Buy_on_Dip,2,7.3544,7.3544,True,7.3544,1,1,7.3544,7.3544,1734,5657.1321,12452.7209,7.1815,7.5045
2010-04-23,2010-04-23,Friday,AMZN,Buy_on_Dip,3,7.2794,7.2794,True,7.2794,1,1,7.2794,7.2794,1735,5664.4115,12459.9024,7.1815,7.5045
2010-04-23,2010-04-23,Friday,AMZN,Buy_on_Dip,4,7.2043,7.2043,True,7.2043,1,1,7.2043,7.2043,1736,5671.6158,12467.0839,7.1815,7.5045
2010-04-23,2010-04-23,Friday,AMZN,Buy_on_Dip,5,7.1293,7.1293,True,7.1293,1,1,7.1293,7.1293,1737,5678.7451,12474.2654,7.1815,7.5045
2010-04-27,2010-04-27,Tuesday,AMZN,Buy_on_Dip,1,7.2819,7.2819,True,7.2819,1,1,7.2819,7.2819,1738,5686.027,12341.5377,7.101,7.3555
2010-04-27,2010-04-27,Tuesday,AMZN,Buy_on_Dip,2,7.2084,7.2084,True,7.2084,1,1,7.2084,7.2084,1739,5693.2354,12348.6387,7.101,7.3555
2010-04-27,2010-04-27,Tuesday,AMZN,Buy_on_Dip,3,7.1348,7.1348,True,7.1348,1,1,7.1348,7.1348,1740,5700.3702,12355.7397,7.101,7.3555
