Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2022-06-01,UPRO,44.993779,2%,1
2022-06-01,UPRO,44.534659,3%,1
2022-06-01,UPRO,44.075538,4%,1
2022-06-01,UPRO,43.616418,5%,1
2022-06-02,UPRO,43.594722,1%,1
2022-06-03,UPRO,44.451596,1%,1
2022-06-03,UPRO,44.00259,2%,1
2022-06-06,UPRO,45.192941,1%,1
2022-06-06,UPRO,44.736446,2%,1
2022-06-08,UPRO,44.894479,1%,1
2022-06-08,UPRO,44.441,2%,1
2022-06-09,UPRO,43.402161,1%,1
2022-06-09,UPRO,42.963755,2%,1
2022-06-09,UPRO,42.525349,3%,1
2022-06-09,UPRO,42.086944,4%,1
2022-06-09,UPRO,41.648538,5%,1
2022-06-10,UPRO,38.838588,1%,1
2022-06-10,UPRO,38.446279,2%,1
2022-06-10,UPRO,38.05397,3%,1
2022-06-10,UPRO,37.661661,4%,1
2022-06-13,UPRO,34.429046,1%,1
2022-06-13,UPRO,34.081278,2%,1
2022-06-13,UPRO,33.73351,3%,1
2022-06-13,UPRO,33.385742,4%,1
2022-06-13,UPRO,33.037974,5%,1
2022-06-14,UPRO,33.504775,1%,1
2022-06-14,UPRO,33.166343,2%,1
2022-06-14,UPRO,32.827911,3%,1
2022-06-14,UPRO,32.489479,4%,1
2022-06-15,UPRO,33.601054,1%,1
2022-06-15,UPRO,33.26165,2%,1
2022-06-15,UPRO,32.922245,3%,1
2022-06-15,UPRO,32.58284,4%,1
2022-06-16,UPRO,31.742892,1%,1
2022-06-16,UPRO,31.422257,2%,1
2022-06-16,UPRO,31.101622,3%,1
2022-06-16,UPRO,30.780986,4%,1
2022-06-16,UPRO,30.460351,5%,1
2022-06-17,UPRO,30.808992,1%,1
2022-06-17,UPRO,30.49779,2%,1
2022-06-23,UPRO,33.601063,1%,1
2022-06-23,UPRO,33.261658,2%,1
2022-06-27,UPRO,37.509951,1%,1
2022-06-27,UPRO,37.131062,2%,1
2022-06-28,UPRO,37.230746,1%,1
2022-06-28,UPRO,36.854678,2%,1
2022-06-28,UPRO,36.47861,3%,1
2022-06-28,UPRO,36.102542,4%,1
2022-06-28,UPRO,35.726474,5%,1
2022-06-29,UPRO,34.669741,1%,1
2022-06-29,UPRO,34.319542,2%,1
2022-06-30,UPRO,33.331474,1%,1
2022-06-30,UPRO,32.994792,2%,1
2022-06-30,UPRO,32.65811,3%,1
2022-07-01,UPRO,33.398868,1%,1
2022-07-01,UPRO,33.061506,2%,1
2022-07-05,UPRO,33.177427,1%,1
2022-07-05,UPRO,32.842302,2%,1
2022-07-06,UPRO,34.8623,1%,1
2022-07-08,UPRO,36.229449,1%,1
2022-07-11,UPRO,35.85397,1%,1
2022-07-12,UPRO,35.228156,1%,1
2022-07-12,UPRO,34.872316,2%,1
2022-07-12,UPRO,34.516476,3%,1
2022-07-14,UPRO,32.464978,1%,1
2022-07-14,UPRO,32.137049,2%,1
2022-07-15,UPRO,34.8623,1%,1
2022-07-18,UPRO,36.431639,1%,1
2022-07-18,UPRO,36.063642,2%,1
2022-07-18,UPRO,35.695646,3%,1
2022-07-18,UPRO,35.32765,4%,1
2022-07-18,UPRO,34.959653,5%,1
2022-07-20,UPRO,37.490698,1%,1
2022-07-21,UPRO,37.962459,1%,1
2022-07-22,UPRO,39.348858,1%,1
2022-07-22,UPRO,38.951395,2%,1
2022-07-22,UPRO,38.553932,3%,1
2022-07-22,UPRO,38.156469,4%,1
2022-07-25,UPRO,38.40534,1%,1
2022-07-26,UPRO,37.856549,1%,1
2022-07-26,UPRO,37.47416,2%,1
2022-07-26,UPRO,37.09177,3%,1
2022-07-28,UPRO,40.099828,1%,1
2022-07-28,UPRO,39.69478,2%,1
2022-08-02,UPRO,42.227575,1%,1
2022-08-04,UPRO,43.816165,1%,1
2022-08-08,UPRO,44.066487,1%,1
2022-08-08,UPRO,43.621371,2%,1
2022-08-09,UPRO,43.132587,1%,1
2022-08-10,UPRO,45.144805,1%,1
2022-08-11,UPRO,46.454185,1%,1
2022-08-11,UPRO,45.98495,2%,1
2022-08-19,UPRO,47.012601,1%,1
2022-08-19,UPRO,46.537726,2%,1
2022-08-22,UPRO,44.355318,1%,1
2022-08-22,UPRO,43.907285,2%,1
2022-08-22,UPRO,43.459251,3%,1
2022-08-26,UPRO,45.000388,1%,1
2022-08-26,UPRO,44.545839,2%,1
2022-08-26,UPRO,44.091289,3%,1
2022-08-26,UPRO,43.63674,4%,1
2022-08-26,UPRO,43.182191,5%,1
2022-08-30,UPRO,39.993925,1%,1
2022-08-30,UPRO,39.589946,2%,1
2022-08-30,UPRO,39.185967,3%,1
2022-08-30,UPRO,38.781988,4%,1
2022-08-30,UPRO,38.378009,5%,1
2022-08-31,UPRO,38.809702,1%,1
2022-08-31,UPRO,38.417684,2%,1
2022-08-31,UPRO,38.025667,3%,1
2022-09-01,UPRO,36.739719,1%,1
2022-09-01,UPRO,36.368611,2%,1
2022-09-02,UPRO,38.877094,1%,1
2022-09-02,UPRO,38.484396,2%,1
2022-09-02,UPRO,38.091698,3%,1
2022-09-02,UPRO,37.699,4%,1
2022-09-02,UPRO,37.306302,5%,1
2022-09-06,UPRO,36.797493,1%,1
2022-09-06,UPRO,36.425802,2%,1
2022-09-06,UPRO,36.05411,3%,1
2022-09-13,UPRO,39.069655,1%,1
2022-09-13,UPRO,38.675012,2%,1
2022-09-13,UPRO,38.280369,3%,1
2022-09-13,UPRO,37.885726,4%,1
2022-09-13,UPRO,37.491083,5%,1
2022-09-14,UPRO,36.807113,1%,1
2022-09-14,UPRO,36.435324,2%,1
2022-09-15,UPRO,36.316102,1%,1
2022-09-15,UPRO,35.949273,2%,1
2022-09-15,UPRO,35.582443,3%,1
2022-09-16,UPRO,34.323148,1%,1
2022-09-20,UPRO,34.573461,1%,1
2022-09-20,UPRO,34.224234,2%,1
2022-09-20,UPRO,33.875007,3%,1
2022-09-21,UPRO,34.843042,1%,1
2022-09-21,UPRO,34.491093,2%,1
2022-09-21,UPRO,34.139143,3%,1
2022-09-21,UPRO,33.787193,4%,1
2022-09-21,UPRO,33.435243,5%,1
2022-09-22,UPRO,32.253165,1%,1
2022-09-22,UPRO,31.927376,2%,1
2022-09-23,UPRO,30.712715,1%,1
2022-09-23,UPRO,30.402486,2%,1
2022-09-23,UPRO,30.092257,3%,1
2022-09-23,UPRO,29.782027,4%,1
2022-09-23,UPRO,29.471798,5%,1
2022-09-26,UPRO,29.682539,1%,1
2022-09-26,UPRO,29.382715,2%,1
2022-09-27,UPRO,30.05802,1%,1
2022-09-27,UPRO,29.754404,2%,1
2022-09-27,UPRO,29.450788,3%,1
2022-09-27,UPRO,29.147171,4%,1
2022-09-27,UPRO,28.843555,5%,1
2022-09-28,UPRO,29.172263,1%,1
2022-09-29,UPRO,29.682538,1%,1
2022-09-29,UPRO,29.382715,2%,1
2022-09-29,UPRO,29.082891,3%,1
2022-09-29,UPRO,28.783067,4%,1
2022-09-29,UPRO,28.483244,5%,1
2022-09-30,UPRO,28.469439,1%,1
2022-09-30,UPRO,28.181869,2%,1
2022-09-30,UPRO,27.894299,3%,1
2022-10-03,UPRO,28.238372,1%,1
2022-10-05,UPRO,31.059316,1%,1
2022-10-05,UPRO,30.745586,2%,1
2022-10-06,UPRO,31.579219,1%,1
2022-10-06,UPRO,31.260237,2%,1
2022-10-07,UPRO,29.913607,1%,1
2022-10-07,UPRO,29.611449,2%,1
2022-10-07,UPRO,29.309292,3%,1
2022-10-07,UPRO,29.007134,4%,1
2022-10-07,UPRO,28.704976,5%,1
2022-10-10,UPRO,28.642735,1%,1
2022-10-10,UPRO,28.353415,2%,1
2022-10-10,UPRO,28.064094,3%,1
2022-10-10,UPRO,27.774773,4%,1
2022-10-10,UPRO,27.485453,5%,1
2022-10-11,UPRO,27.323726,1%,1
2022-10-11,UPRO,27.047729,2%,1
2022-10-12,UPRO,27.275586,1%,1
2022-10-14,UPRO,29.644028,1%,1
2022-10-14,UPRO,29.344593,2%,1
2022-10-14,UPRO,29.045159,3%,1
2022-10-14,UPRO,28.745724,4%,1
2022-10-14,UPRO,28.446289,5%,1
2022-10-18,UPRO,31.097827,1%,1
2022-10-18,UPRO,30.783707,2%,1
2022-10-18,UPRO,30.469588,3%,1
2022-10-18,UPRO,30.155468,4%,1
2022-10-18,UPRO,29.841349,5%,1
2022-10-19,UPRO,29.576635,1%,1
2022-10-19,UPRO,29.277881,2%,1
2022-10-20,UPRO,29.335941,1%,1
2022-10-20,UPRO,29.039619,2%,1
2022-10-21,UPRO,28.613849,1%,1
2022-10-24,UPRO,31.194103,1%,1
2022-10-24,UPRO,30.879011,2%,1
2022-10-27,UPRO,32.946371,1%,1
2022-10-27,UPRO,32.613579,2%,1
2022-10-27,UPRO,32.280788,3%,1
2022-11-01,UPRO,34.660113,1%,1
2022-11-01,UPRO,34.310011,2%,1
2022-11-01,UPRO,33.959909,3%,1
2022-11-01,UPRO,33.609807,4%,1
2022-11-01,UPRO,33.259705,5%,1
2022-11-02,UPRO,33.042642,1%,1
2022-11-02,UPRO,32.708877,2%,1
2022-11-02,UPRO,32.375113,3%,1
2022-11-02,UPRO,32.041349,4%,1
2022-11-02,UPRO,31.707585,5%,1
2022-11-03,UPRO,29.817328,1%,1
2022-11-03,UPRO,29.516143,2%,1
2022-11-04,UPRO,31.126714,1%,1
2022-11-04,UPRO,30.812303,2%,1
2022-11-04,UPRO,30.497892,3%,1
2022-11-04,UPRO,30.18348,4%,1
2022-11-04,UPRO,29.869069,5%,1
2022-11-07,UPRO,31.309643,1%,1
2022-11-08,UPRO,32.147256,1%,1
2022-11-08,UPRO,31.822536,2%,1
2022-11-09,UPRO,31.771772,1%,1
2022-11-09,UPRO,31.450845,2%,1
2022-11-09,UPRO,31.129918,3%,1
2022-11-09,UPRO,30.808991,4%,1
2022-11-10,UPRO,33.678077,1%,1
2022-11-11,UPRO,35.59402,1%,1
2022-11-14,UPRO,35.853964,1%,1
2022-11-15,UPRO,37.038183,1%,1
2022-11-15,UPRO,36.66406,2%,1
2022-11-15,UPRO,36.289937,3%,1
2022-11-15,UPRO,35.915814,4%,1
2022-11-16,UPRO,35.844339,1%,1
2022-11-18,UPRO,36.056159,1%,1
2022-11-18,UPRO,35.691955,2%,1
2022-11-18,UPRO,35.327751,3%,1
2022-11-21,UPRO,35.199276,1%,1
2022-11-22,UPRO,35.709544,1%,1
2022-11-28,UPRO,36.296842,1%,1
2022-11-28,UPRO,35.930207,2%,1
2022-11-29,UPRO,35.459228,1%,1
2022-11-29,UPRO,35.101054,2%,1
2022-11-30,UPRO,35.295554,1%,1
2022-12-01,UPRO,38.867473,1%,1
2022-12-01,UPRO,38.474872,2%,1
2022-12-01,UPRO,38.082272,3%,1
2022-12-05,UPRO,37.452179,1%,1
2022-12-05,UPRO,37.073874,2%,1
2022-12-05,UPRO,36.695569,3%,1
2022-12-05,UPRO,36.317264,4%,1
2022-12-06,UPRO,36.142797,1%,1
2022-12-06,UPRO,35.777718,2%,1
2022-12-06,UPRO,35.412639,3%,1
2022-12-06,UPRO,35.04756,4%,1
2022-12-06,UPRO,34.682482,5%,1
2022-12-08,UPRO,34.920066,1%,1
2022-12-09,UPRO,34.881554,1%,1
2022-12-13,UPRO,38.954122,1%,1
2022-12-13,UPRO,38.560646,2%,1
2022-12-13,UPRO,38.16717,3%,1
2022-12-13,UPRO,37.773694,4%,1
2022-12-13,UPRO,37.380218,5%,1
2022-12-14,UPRO,36.604937,1%,1
2022-12-14,UPRO,36.23519,2%,1
2022-12-14,UPRO,35.865443,3%,1
2022-12-15,UPRO,34.602349,1%,1
2022-12-15,UPRO,34.25283,2%,1
2022-12-15,UPRO,33.903312,3%,1
2022-12-15,UPRO,33.553793,4%,1
2022-12-15,UPRO,33.204274,5%,1
2022-12-16,UPRO,32.638281,1%,1
2022-12-16,UPRO,32.308601,2%,1
2022-12-16,UPRO,31.978922,3%,1
2022-12-19,UPRO,32.156888,1%,1
2022-12-19,UPRO,31.832071,2%,1
2022-12-19,UPRO,31.507254,3%,1
2022-12-20,UPRO,31.097831,1%,1
2022-12-22,UPRO,31.966697,1%,1
2022-12-22,UPRO,31.643801,2%,1
2022-12-22,UPRO,31.320905,3%,1
2022-12-22,UPRO,30.998009,4%,1
2022-12-22,UPRO,30.675113,5%,1
2022-12-23,UPRO,31.106395,1%,1
2022-12-27,UPRO,31.879701,1%,1
2022-12-27,UPRO,31.557683,2%,1
2022-12-28,UPRO,31.502712,1%,1
2022-12-28,UPRO,31.184503,2%,1
2022-12-28,UPRO,30.866293,3%,1
2022-12-30,UPRO,31.22239,1%,1
2023-01-03,UPRO,32.160025,1%,1
2023-01-03,UPRO,31.835176,2%,1
2023-01-03,UPRO,31.510328,3%,1
2023-01-03,UPRO,31.185479,4%,1
2023-01-03,UPRO,30.86063,5%,1
2023-01-04,UPRO,31.812032,1%,1
2023-01-04,UPRO,31.490699,2%,1
2023-01-05,UPRO,31.435053,1%,1
2023-01-05,UPRO,31.117527,2%,1
2023-01-06,UPRO,31.618708,1%,1
2023-01-06,UPRO,31.299327,2%,1
2023-01-09,UPRO,33.513318,1%,1
2023-01-09,UPRO,33.1748,2%,1
2023-01-12,UPRO,35.088941,1%,1
2023-01-12,UPRO,34.734507,2%,1
2023-01-12,UPRO,34.380073,3%,1
2023-01-17,UPRO,35.581924,1%,1
2023-01-18,UPRO,35.688247,1%,1
2023-01-18,UPRO,35.327759,2%,1
2023-01-18,UPRO,34.967272,3%,1
2023-01-18,UPRO,34.606785,4%,1
2023-01-18,UPRO,34.246297,5%,1
2023-01-19,UPRO,33.097666,1%,1
2023-01-20,UPRO,33.261991,1%,1
2023-01-24,UPRO,35.514261,1%,1
2023-01-25,UPRO,34.682946,1%,1
2023-01-26,UPRO,36.58722,1%,1
2023-01-26,UPRO,36.217652,2%,1
2023-01-30,UPRO,36.461564,1%,1
2023-02-01,UPRO,37.060872,1%,1
2023-02-01,UPRO,36.68652,2%,1
2023-02-02,UPRO,39.728802,1%,1
2023-02-06,UPRO,38.230508,1%,1
2023-02-08,UPRO,39.139152,1%,1
2023-02-08,UPRO,38.743807,2%,1
2023-02-09,UPRO,39.438806,1%,1
2023-02-09,UPRO,39.040435,2%,1
2023-02-09,UPRO,38.642063,3%,1
2023-02-09,UPRO,38.243691,4%,1
2023-02-09,UPRO,37.845319,5%,1
2023-02-14,UPRO,38.481831,1%,1
2023-02-14,UPRO,38.093125,2%,1
2023-02-17,UPRO,36.925554,1%,1
2023-02-21,UPRO,36.103906,1%,1
2023-02-21,UPRO,35.73922,2%,1
2023-02-21,UPRO,35.374534,3%,1
2023-02-22,UPRO,35.117936,1%,1
2023-02-23,UPRO,35.620592,1%,1
2023-02-23,UPRO,35.260788,2%,1
2023-02-23,UPRO,34.900984,3%,1
2023-02-24,UPRO,33.948303,1%,1
2023-02-27,UPRO,35.127599,1%,1
2023-02-27,UPRO,34.772775,2%,1
2023-03-01,UPRO,33.928968,1%,1
2023-03-07,UPRO,36.190902,1%,1
2023-03-07,UPRO,35.825337,2%,1
2023-03-07,UPRO,35.459772,3%,1
2023-03-07,UPRO,35.094208,4%,1
2023-03-07,UPRO,34.728643,5%,1
2023-03-08,UPRO,34.576626,1%,1
2023-03-09,UPRO,34.876276,1%,1
2023-03-09,UPRO,34.523991,2%,1
2023-03-09,UPRO,34.171705,3%,1
2023-03-09,UPRO,33.819419,4%,1
2023-03-09,UPRO,33.467134,5%,1
2023-03-10,UPRO,32.585342,1%,1
2023-03-10,UPRO,32.256197,2%,1
2023-03-10,UPRO,31.927052,3%,1
2023-03-10,UPRO,31.597907,4%,1
2023-03-10,UPRO,31.268762,5%,1
2023-03-14,UPRO,32.421019,1%,1
2023-03-14,UPRO,32.093534,2%,1
2023-03-15,UPRO,31.203053,1%,1
2023-03-17,UPRO,33.377987,1%,1
2023-03-17,UPRO,33.040836,2%,1
2023-03-17,UPRO,32.703684,3%,1
2023-03-21,UPRO,34.354297,1%,1
2023-03-22,UPRO,34.743812,1%,1
