Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2018-09-28 00:00:00-04:00,29.6472757088849,29.714349968648754,29.479587500756274,29.506418228149414,2018-09-28,HSBC,39,Friday,29.586907851609837,2018,9,39
2018-10-01 00:00:00-04:00,29.513127020855524,29.64727810996689,29.499711656072467,29.586910247802734,2018-10-01,HSBC,40,Monday,29.561756758674402,2018,10,40
2018-10-02 00:00:00-04:00,29.16432812335103,29.271648456808716,29.097253874459444,29.24481773376465,2018-10-02,HSBC,40,Tuesday,29.19451204709596,2018,10,40
2018-10-03 00:00:00-04:00,29.50642609710765,29.714357893059542,29.439349260736332,29.620452880859375,2018-10-03,HSBC,40,Wednesday,29.570146532940726,2018,10,40
2018-10-04 00:00:00-04:00,29.828383335825787,29.949119066789727,29.486297911854848,29.647279739379883,2018-10-04,HSBC,40,Thursday,29.72777001346256,2018,10,40
2018-10-05 00:00:00-04:00,29.600325520243885,29.600325520243885,29.311901575105946,29.392391204833984,2018-10-05,HSBC,40,Friday,29.476235955106926,2018,10,40
2018-10-08 00:00:00-04:00,29.144211467998883,29.264947184137736,28.956398932494533,29.217994689941406,2018-10-08,HSBC,41,Monday,29.14588806864314,2018,10,41
2018-10-09 00:00:00-04:00,29.124090080233103,29.27836550097416,28.98323258343748,29.177751541137695,2018-10-09,HSBC,41,Tuesday,29.14085992644561,2018,10,41
2018-10-10 00:00:00-04:00,29.493002313211253,29.499708715574695,28.956398010253906,28.956398010253906,2018-10-10,HSBC,41,Wednesday,29.22637676232344,2018,10,41
2018-10-11 00:00:00-04:00,28.868187020294553,28.881759585945403,28.22350438974133,28.352439880371094,2018-10-11,HSBC,41,Thursday,28.581472719088097,2018,10,41
2018-10-12 00:00:00-04:00,28.70532078963389,28.70532078963389,28.148858503301074,28.4881649017334,2018-10-12,HSBC,41,Friday,28.511916246075565,2018,10,41
2018-10-15 00:00:00-04:00,28.257432480794886,28.522091020229965,28.223502363454852,28.338865280151367,2018-10-15,HSBC,42,Monday,28.33547278615777,2018,10,42
2018-10-16 00:00:00-04:00,28.128493628203206,28.3592220226453,28.053845825780513,28.318504333496094,2018-10-16,HSBC,42,Tuesday,28.21501645253128,2018,10,42
2018-10-17 00:00:00-04:00,28.08098897946311,28.39315014157562,27.95883850929708,28.18277931213379,2018-10-17,HSBC,42,Wednesday,28.1539392356174,2018,10,42
2018-10-18 00:00:00-04:00,27.734897164320106,27.782399840811955,27.151289894618298,27.24629783630371,2018-10-18,HSBC,42,Thursday,27.47872118401352,2018,10,42
2018-10-19 00:00:00-04:00,27.578821261057545,27.660254064789594,27.395595511133823,27.4566707611084,2018-10-19,HSBC,42,Friday,27.52283539952234,2018,10,42
2018-10-22 00:00:00-04:00,27.558457859753645,27.592387971717287,27.31415691169283,27.382017135620117,2018-10-22,HSBC,43,Monday,27.46175496969597,2018,10,43
2018-10-23 00:00:00-04:00,26.947707281156795,27.008782522232444,26.642331075778557,26.73733901977539,2018-10-23,HSBC,43,Tuesday,26.834039974735795,2018,10,43
2018-10-24 00:00:00-04:00,26.59482854555965,26.59482854555965,26.15373188085855,26.174089431762695,2018-10-24,HSBC,43,Wednesday,26.379369600935135,2018,10,43
2018-10-25 00:00:00-04:00,26.459103686162628,26.676259488686494,26.36409575744474,26.560894012451172,2018-10-25,HSBC,43,Thursday,26.51508823618626,2018,10,43
2018-10-26 00:00:00-04:00,26.214808997322372,26.404819722556585,25.94336288524323,26.235166549682617,2018-10-26,HSBC,43,Friday,26.199539538701202,2018,10,43
2018-10-29 00:00:00-04:00,27.775614427467147,27.850262229009545,27.103786802287242,27.26665496826172,2018-10-29,HSBC,44,Monday,27.499079606756414,2018,10,44
2018-10-30 00:00:00-04:00,27.483815393406267,27.633111021458827,27.382022449060955,27.599178314208984,2018-10-30,HSBC,44,Tuesday,27.524531794533758,2018,10,44
2018-10-31 00:00:00-04:00,27.931694187412607,28.080989786059785,27.87061895057527,27.884191513061523,2018-10-31,HSBC,44,Wednesday,27.941873609277295,2018,10,44
2018-11-01 00:00:00-04:00,28.142063118735596,28.20313835144043,28.047057776461724,28.20313835144043,2018-11-01,HSBC,44,Thursday,28.148849399519545,2018,11,44
2018-11-02 00:00:00-04:00,28.72567503395149,28.74603258529147,28.31850588623889,28.474586486816406,2018-11-02,HSBC,44,Friday,28.566199998074566,2018,11,44
2018-11-05 00:00:00-05:00,28.406725118839116,28.515303036140153,28.175996720986703,28.298147201538086,2018-11-05,HSBC,45,Monday,28.349043019376015,2018,11,45
2018-11-06 00:00:00-05:00,28.216714381182612,28.359222412109375,28.182781678741414,28.359222412109375,2018-11-06,HSBC,45,Tuesday,28.279485221035692,2018,11,45
2018-11-07 00:00:00-05:00,28.6035241629407,28.691741943359375,28.386368322568583,28.691741943359375,2018-11-07,HSBC,45,Wednesday,28.59334409305701,2018,11,45
2018-11-08 00:00:00-05:00,28.67816826664451,28.779961195425027,28.359222094622194,28.454227447509766,2018-11-08,HSBC,45,Thursday,28.567894751050375,2018,11,45
2018-11-09 00:00:00-05:00,27.985986031791178,28.074203809925415,27.870620538436164,27.979198455810547,2018-11-09,HSBC,45,Friday,27.977502208990828,2018,11,45
2018-11-12 00:00:00-05:00,27.985982987303547,27.985982987303547,27.687391805480267,27.741682052612305,2018-11-12,HSBC,46,Monday,27.850259958174917,2018,11,46
2018-11-13 00:00:00-05:00,28.169209115505282,28.515303006272266,28.148851565001955,28.359222412109375,2018-11-13,HSBC,46,Tuesday,28.29814652472222,2018,11,46
2018-11-14 00:00:00-05:00,28.56958861743855,28.56958861743855,28.053844195036866,28.34564781188965,2018-11-14,HSBC,46,Wednesday,28.384667310450904,2018,11,46
2018-11-15 00:00:00-05:00,28.12849368493402,28.7867461676127,28.060630869548472,28.773176193237305,2018-11-15,HSBC,46,Thursday,28.437261728833125,2018,11,46
2018-11-16 00:00:00-05:00,28.38636928065308,28.69174291175071,28.345651588445843,28.664600372314453,2018-11-16,HSBC,46,Friday,28.522091038291023,2018,11,46
2018-11-19 00:00:00-05:00,28.630671219821338,28.664603928554808,28.264222299300748,28.44066047668457,2018-11-19,HSBC,47,Monday,28.50003948109037,2018,11,47
2018-11-20 00:00:00-05:00,27.999559900356687,28.087780279461818,27.79597660055431,27.857051849365234,2018-11-20,HSBC,47,Tuesday,27.93509215743451,2018,11,47
2018-11-21 00:00:00-05:00,28.623874446354606,28.691734658477884,28.413503646850586,28.413503646850586,2018-11-21,HSBC,47,Wednesday,28.535654099633415,2018,11,47
2018-11-23 00:00:00-05:00,28.447440480247842,28.461013043622412,28.304932447867536,28.325292587280273,2018-11-23,HSBC,47,Friday,28.384669639754513,2018,11,47
2018-11-26 00:00:00-05:00,29.207484214643177,29.370349773855278,29.200696639600196,29.29570198059082,2018-11-26,HSBC,48,Monday,29.268558152172368,2018,11,48
2018-11-27 00:00:00-05:00,29.09891047808744,29.207488396006724,28.963187433512896,29.078550338745117,2018-11-27,HSBC,48,Tuesday,29.087034161588043,2018,11,48
2018-11-28 00:00:00-05:00,29.024264824764916,29.397501283474522,28.888541770133617,29.363571166992188,2018-11-28,HSBC,48,Wednesday,29.16846976134131,2018,11,48
2018-11-29 00:00:00-05:00,28.990335428382775,29.17356116838094,28.969975287026077,29.051410675048828,2018-11-29,HSBC,48,Thursday,29.046320639709656,2018,11,48
2018-11-30 00:00:00-05:00,28.66459606822541,28.922466980711995,28.644235930827985,28.868179321289062,2018-11-30,HSBC,48,Friday,28.774869575263615,2018,11,48
2018-12-03 00:00:00-05:00,29.499296188354492,29.587513979349694,29.370358112942522,29.499296188354492,2018-12-03,HSBC,49,Monday,29.4891161172503,2018,12,49
2018-12-04 00:00:00-05:00,29.35678193253681,29.397499623237234,28.725674553241962,28.874967575073242,2018-12-04,HSBC,49,Tuesday,29.08873092102231,2018,12,49
2018-12-06 00:00:00-05:00,27.687396516357953,27.829904556274414,26.859490816341918,27.829904556274414,2018-12-06,HSBC,49,Thursday,27.551674111312174,2018,12,49
2018-12-07 00:00:00-05:00,28.08099137513921,28.264217096019806,27.60596201604526,27.721324920654297,2018-12-07,HSBC,49,Friday,27.918123851964644,2018,12,49
2018-12-10 00:00:00-05:00,27.64667861604968,27.728111403663945,27.137719163232653,27.4227352142334,2018-12-10,HSBC,50,Monday,27.48381109929492,2018,12,50
2018-12-11 00:00:00-05:00,27.734890213286487,27.762035332679094,27.21235831413356,27.32093620300293,2018-12-11,HSBC,50,Tuesday,27.507555015775516,2018,12,50
2018-12-12 00:00:00-05:00,28.080990937254697,28.34564944483244,27.999555558998697,28.060630798339844,2018-12-12,HSBC,50,Wednesday,28.12170668485642,2018,12,50
2018-12-13 00:00:00-05:00,28.13527519277379,28.203137999767087,27.945264510595347,28.04026985168457,2018-12-13,HSBC,50,Thursday,28.080986888705198,2018,12,50
2018-12-14 00:00:00-05:00,27.612747935549987,27.884194032396977,27.612747935549987,27.755258560180664,2018-12-14,HSBC,50,Friday,27.716237115919405,2018,12,50
2018-12-17 00:00:00-05:00,27.80954808075794,27.87062332718611,27.510959425276873,27.619537353515625,2018-12-17,HSBC,51,Monday,27.702667046684134,2018,12,51
2018-12-18 00:00:00-05:00,27.93847967514639,28.013127475808158,27.599173373012274,27.68060874938965,2018-12-18,HSBC,51,Tuesday,27.807847318339117,2018,12,51
2018-12-19 00:00:00-05:00,27.904547757894708,28.087773459840864,27.348085665481108,27.37523078918457,2018-12-19,HSBC,51,Wednesday,27.67890941810031,2018,12,51
2018-12-20 00:00:00-05:00,27.924911011230662,28.01991636609318,27.646679933975392,27.809545516967773,2018-12-20,HSBC,51,Thursday,27.850263207066753,2018,12,51
2018-12-21 00:00:00-05:00,27.80276342433872,28.12849721293924,27.42273937662043,27.524532318115234,2018-12-21,HSBC,51,Friday,27.719633083003405,2018,12,51
2018-12-24 00:00:00-05:00,27.51095723153909,27.741685634235786,27.334516494281843,27.395591735839844,2018-12-24,HSBC,52,Monday,27.49568777397414,2018,12,52
2018-12-26 00:00:00-05:00,27.57881690011093,27.979198455810547,27.151290217892278,27.979198455810547,2018-12-26,HSBC,52,Wednesday,27.672126007406074,2018,12,52
2018-12-27 00:00:00-05:00,27.348091238567743,27.619537353515625,27.042715006426878,27.619537353515625,2018-12-27,HSBC,52,Thursday,27.407470238006468,2018,12,52
2018-12-28 00:00:00-05:00,27.82990113292216,28.060629516705855,27.74168336022662,27.87061882019043,2018-12-28,HSBC,52,Friday,27.875708207511266,2018,12,52
2018-12-31 00:00:00-05:00,27.938475484615477,28.101343624239757,27.721319690917273,27.89776039123535,2018-12-31,HSBC,1,Monday,27.914724797751965,2018,12,1
2019-01-02 00:00:00-05:00,27.39558819889923,27.762039600936088,27.314155416902636,27.741682052612305,2019-01-02,HSBC,1,Wednesday,27.553366317337563,2019,1,1
2019-01-03 00:00:00-05:00,27.50416813232135,27.667036297024133,27.341302556320226,27.436307907104492,2019-01-03,HSBC,1,Thursday,27.48720372319255,2019,1,1
2019-01-04 00:00:00-05:00,28.04706128266554,28.399937572738803,27.999556016888473,28.237071990966797,2019-01-04,HSBC,1,Friday,28.170906715814905,2019,1,1
2019-01-07 00:00:00-05:00,27.850266861142735,27.999559900356687,27.72811636352089,27.857051849365234,2019-01-07,HSBC,2,Monday,27.858748743596387,2019,1,2
2019-01-08 00:00:00-05:00,28.169205477617567,28.20992316206751,27.7891841108904,27.931692123413086,2019-01-08,HSBC,2,Tuesday,28.02500121849714,2019,1,2
2019-01-09 00:00:00-05:00,28.135278571939914,28.20992637424736,27.911337753719277,28.121706008911133,2019-01-09,HSBC,2,Wednesday,28.09456217720442,2019,1,2
2019-01-10 00:00:00-05:00,27.91133583631046,28.27099967140959,27.890975698815108,28.18277931213379,2019-01-10,HSBC,2,Thursday,28.06402262966724,2019,1,2
2019-01-11 00:00:00-05:00,28.019913638450635,28.270999564530896,27.9656233902703,28.108131408691406,2019-01-11,HSBC,2,Friday,28.091167000485807,2019,1,2
2019-01-14 00:00:00-05:00,27.762042839536516,28.040273916791786,27.74847027617019,27.809545516967773,2019-01-14,HSBC,3,Monday,27.840083137366566,2019,1,3
2019-01-15 00:00:00-05:00,27.78918639732694,27.999554645873452,27.694181047828305,27.972412109375,2019-01-15,HSBC,3,Tuesday,27.863833550100924,2019,1,3
2019-01-16 00:00:00-05:00,28.11491976694215,28.35922071315334,28.094562217658414,28.18956756591797,2019-01-16,HSBC,3,Wednesday,28.18956756591797,2019,1,3
2019-01-17 00:00:00-05:00,27.924909354949804,28.189567853141337,27.91812177931834,28.155637741088867,2019-01-17,HSBC,3,Thursday,28.04705918212459,2019,1,3
2019-01-18 00:00:00-05:00,28.528870744672663,28.56958583879353,28.36600260208528,28.44743537902832,2019-01-18,HSBC,3,Friday,28.47797364114495,2019,1,3
2019-01-22 00:00:00-05:00,28.10134929579384,28.20992721455668,27.992771377031005,28.080991744995117,2019-01-22,HSBC,4,Tuesday,28.09625990809416,2019,1,4
2019-01-23 00:00:00-05:00,28.29814681211551,28.332076925423582,28.121706080990815,28.257429122924805,2019-01-23,HSBC,4,Wednesday,28.25233973536368,2019,1,4
2019-01-24 00:00:00-05:00,27.938484499473734,28.142070386870078,27.938484499473734,28.10135269165039,2019-01-24,HSBC,4,Thursday,28.030098019366985,2019,1,4
2019-01-25 00:00:00-05:00,28.413513732647136,28.535664228789088,28.338865919593488,28.406728744506836,2019-01-25,HSBC,4,Friday,28.423693156384136,2019,1,4
2019-01-28 00:00:00-05:00,28.18278880379573,28.29136674843326,28.121713548143223,28.243864059448242,2019-01-28,HSBC,5,Monday,28.209933289955114,2019,1,5
2019-01-29 00:00:00-05:00,28.637459265888854,28.739249627649066,28.528881326789936,28.556026458740234,2019-01-29,HSBC,5,Tuesday,28.615404169767025,2019,1,5
2019-01-30 00:00:00-05:00,28.88853838802305,28.96318618876601,28.718885236771467,28.827463150024414,2019-01-30,HSBC,5,Wednesday,28.849518240896234,2019,1,5
2019-01-31 00:00:00-05:00,28.43386807177964,28.596733640930445,28.352432698502692,28.589948654174805,2019-01-31,HSBC,5,Thursday,28.493245766346895,2019,1,5
2019-02-01 00:00:00-05:00,28.216710061450865,28.467795971125877,28.182777364204465,28.304927825927734,2019-02-01,HSBC,5,Friday,28.293052805677235,2019,2,5
2019-02-04 00:00:00-05:00,28.34564978987488,28.494945396459837,28.311719676206042,28.481372833251953,2019-02-04,HSBC,6,Monday,28.40842192394818,2019,2,6
2019-02-05 00:00:00-05:00,28.61710212283447,28.752825208113094,28.562814441944543,28.732467651367188,2019-02-05,HSBC,6,Tuesday,28.666302356064822,2019,2,6
2019-02-06 00:00:00-05:00,28.651030729632055,28.752821087476296,28.53566521763265,28.569595336914062,2019-02-06,HSBC,6,Wednesday,28.627278092913766,2019,2,6
2019-02-07 00:00:00-05:00,28.50173193824751,28.5695921692864,28.237073413013228,28.379581451416016,2019-02-07,HSBC,6,Thursday,28.42199474299079,2019,2,6
2019-02-08 00:00:00-05:00,28.230285997874404,28.332078933715817,28.135280638396765,28.33207893371582,2019-02-08,HSBC,6,Friday,28.257431125925702,2019,2,6
2019-02-11 00:00:00-05:00,28.372796788336792,28.447442007852647,28.264218864211472,28.284576416015625,2019-02-11,HSBC,7,Monday,28.342258519104135,2019,2,7
2019-02-12 00:00:00-05:00,28.52209265217965,28.61031303327306,28.48137754452282,28.569595336914062,2019-02-12,HSBC,7,Tuesday,28.545844641722397,2019,2,7
2019-02-13 00:00:00-05:00,28.874968610068283,28.963188982063805,28.705315442454836,28.725675582885742,2019-02-13,HSBC,7,Wednesday,28.817287154368167,2019,2,7
2019-02-14 00:00:00-05:00,28.664593669118265,28.86138933034463,28.589945878545617,28.752811431884766,2019-02-14,HSBC,7,Thursday,28.71718507747332,2019,2,7
2019-02-15 00:00:00-05:00,29.03782980582634,29.12604756790183,28.9428244690058,29.044614791870117,2019-02-15,HSBC,7,Friday,29.03782915865102,2019,2,7
2019-02-19 00:00:00-05:00,27.931692037155837,28.196350513509643,27.775611463631837,28.175992965698242,2019-02-19,HSBC,8,Tuesday,28.01991174499889,2019,2,8
2019-02-20 00:00:00-05:00,28.393150385141166,28.651023889781744,28.345647711747052,28.589948654174805,2019-02-20,HSBC,8,Wednesday,28.49494266021119,2019,2,8
2019-02-21 00:00:00-05:00,28.49947989632261,28.506438308000845,28.297651444356706,28.40204620361328,2019-02-21,HSBC,8,Thursday,28.426403963073362,2019,2,8
2019-02-22 00:00:00-05:00,28.339400486847644,28.374197843444367,28.25588364517376,28.332439422607422,2019-02-22,HSBC,8,Friday,28.3254803495183,2019,2,8
2019-02-25 00:00:00-05:00,28.297648726441167,28.36724345601515,28.207173454099983,28.248931884765625,2019-02-25,HSBC,9,Monday,28.28024938033048,2019,2,9
2019-02-26 00:00:00-05:00,28.214131983489906,28.429877218694717,28.20021250785274,28.36724090576172,2019-02-26,HSBC,9,Tuesday,28.30286565394977,2019,2,9
2019-02-27 00:00:00-05:00,28.52035538685509,28.666505913623677,28.492516432746182,28.6247501373291,2019-02-27,HSBC,9,Wednesday,28.576031967638514,2019,2,9
2019-02-28 00:00:00-05:00,28.44379851742826,28.638668533970225,28.381162200480606,28.41596221923828,2019-02-28,HSBC,9,Thursday,28.46989786777934,2019,2,9
2019-03-01 00:00:00-05:00,28.374204876720018,28.499477515414753,28.179337507580996,28.26285171508789,2019-03-01,HSBC,9,Friday,28.328967903700914,2019,3,9
2019-03-04 00:00:00-05:00,28.325490599538956,28.388126924558552,28.193256882903675,28.31157112121582,2019-03-04,HSBC,10,Monday,28.30461138205425,2019,3,10
2019-03-05 00:00:00-05:00,28.45075514161602,28.617783524155463,28.402038308802997,28.534269332885742,2019-03-05,HSBC,10,Tuesday,28.501211576865057,2019,3,10
2019-03-06 00:00:00-05:00,28.58995492627882,28.631710705719545,28.47859910145292,28.513399124145508,2019-03-06,HSBC,10,Wednesday,28.5534159643992,2019,3,10
2019-03-07 00:00:00-05:00,28.49251108359844,28.51339162269443,28.3185216353855,28.44379425048828,2019-03-07,HSBC,10,Thursday,28.442054648041662,2019,3,10
2019-03-08 00:00:00-05:00,28.29068534137133,28.471633199370743,28.29068534137133,28.44379425048828,2019-03-08,HSBC,10,Friday,28.37419953315042,2019,3,10
2019-03-11 00:00:00-04:00,28.49251812494324,28.582993403736207,28.478598647062093,28.541234970092773,2019-03-11,HSBC,11,Monday,28.523836286458575,2019,3,11
2019-03-12 00:00:00-04:00,28.534271901814687,28.624747165842162,28.52035242620519,28.582988739013672,2019-03-12,HSBC,11,Tuesday,28.565590058218927,2019,3,11
2019-03-13 00:00:00-04:00,28.520352732027956,28.652583769433317,28.471635894306583,28.617786407470703,2019-03-13,HSBC,11,Wednesday,28.56558970080964,2019,3,11
2019-03-14 00:00:00-04:00,28.631702423095703,28.729136086763614,28.548188233504384,28.631702423095703,2019-03-14,HSBC,11,Thursday,28.635182291614854,2019,3,11
2019-03-15 00:00:00-04:00,28.624745167857416,28.861370926965545,28.624745167857416,28.819612503051758,2019-03-15,HSBC,11,Friday,28.732618441433033,2019,3,11
2019-03-18 00:00:00-04:00,28.826577591522973,28.930972348059615,28.750024445580905,28.903133392333984,2019-03-18,HSBC,12,Monday,28.85267694437437,2019,3,12
2019-03-19 00:00:00-04:00,28.875294272952637,28.958808477108743,28.75002163928414,28.798738479614258,2019-03-19,HSBC,12,Tuesday,28.845715717239944,2019,3,12
2019-03-20 00:00:00-04:00,28.763940594082264,28.854413207415146,28.666504260320597,28.680423736572266,2019-03-20,HSBC,12,Wednesday,28.741320449597566,2019,3,12
2019-03-21 00:00:00-04:00,28.673464003041143,28.722180840240128,28.527313491444193,28.582988739013672,2019-03-21,HSBC,12,Thursday,28.626486768434784,2019,3,12
2019-03-22 00:00:00-04:00,28.297646287774224,28.339404714841162,28.07493998648761,28.130615234375,2019-03-22,HSBC,12,Friday,28.2106515558695,2019,3,12
2019-03-25 00:00:00-04:00,28.228052323863714,28.297647049313,28.08189915263046,28.137577056884766,2019-03-25,HSBC,13,Monday,28.186293895672986,2019,3,13
2019-03-26 00:00:00-04:00,28.228054399865854,28.28372965334614,28.12365964914573,28.241973876953125,2019-03-26,HSBC,13,Tuesday,28.21935439482771,2019,3,13
