Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2015-08-31,TQQQ,3.827791,1%,1
2015-08-31,TQQQ,3.789127,2%,1
2015-09-01,TQQQ,3.465741,1%,1
2015-09-01,TQQQ,3.430733,2%,1
2015-09-01,TQQQ,3.395726,3%,1
2015-09-02,TQQQ,3.580238,1%,1
2015-09-02,TQQQ,3.544074,2%,1
2015-09-02,TQQQ,3.50791,3%,1
2015-09-03,TQQQ,3.729481,1%,1
2015-09-03,TQQQ,3.691809,2%,1
2015-09-03,TQQQ,3.654138,3%,1
2015-09-04,TQQQ,3.478374,1%,1
2015-09-08,TQQQ,3.701053,1%,1
2015-09-09,TQQQ,3.93005,1%,1
2015-09-09,TQQQ,3.890353,2%,1
2015-09-09,TQQQ,3.850655,3%,1
2015-09-09,TQQQ,3.810958,4%,1
2015-09-09,TQQQ,3.77126,5%,1
2015-09-14,TQQQ,3.888989,1%,1
2015-09-14,TQQQ,3.849706,2%,1
2015-09-14,TQQQ,3.810424,3%,1
2015-09-15,TQQQ,3.84003,1%,1
2015-09-16,TQQQ,3.952555,1%,1
2015-09-21,TQQQ,3.91031,1%,1
2015-09-21,TQQQ,3.870812,2%,1
2015-09-21,TQQQ,3.831314,3%,1
2015-09-22,TQQQ,3.704607,1%,1
2015-09-22,TQQQ,3.667187,2%,1
2015-09-23,TQQQ,3.738956,1%,1
2015-09-23,TQQQ,3.701189,2%,1
2015-09-24,TQQQ,3.60906,1%,1
2015-09-24,TQQQ,3.572605,2%,1
2015-09-25,TQQQ,3.800548,1%,1
2015-09-25,TQQQ,3.762159,2%,1
2015-09-25,TQQQ,3.72377,3%,1
2015-09-25,TQQQ,3.68538,4%,1
2015-09-25,TQQQ,3.646991,5%,1
2015-09-28,TQQQ,3.536808,1%,1
2015-09-28,TQQQ,3.501083,2%,1
2015-09-28,TQQQ,3.465357,3%,1
2015-09-28,TQQQ,3.429632,4%,1
2015-09-28,TQQQ,3.393907,5%,1
2015-09-29,TQQQ,3.3011,1%,1
2015-09-29,TQQQ,3.267756,2%,1
2015-09-29,TQQQ,3.234411,3%,1
2015-09-29,TQQQ,3.201067,4%,1
2015-09-30,TQQQ,3.363087,1%,1
2015-10-01,TQQQ,3.46416,1%,1
2015-10-01,TQQQ,3.429169,2%,1
2015-10-01,TQQQ,3.394177,3%,1
2015-10-02,TQQQ,3.350453,1%,1
2015-10-06,TQQQ,3.811209,1%,1
2015-10-06,TQQQ,3.772712,2%,1
2015-10-06,TQQQ,3.734215,3%,1
2015-10-07,TQQQ,3.851876,1%,1
2015-10-07,TQQQ,3.812968,2%,1
2015-10-07,TQQQ,3.77406,3%,1
2015-10-08,TQQQ,3.804102,1%,1
2015-10-08,TQQQ,3.765677,2%,1
2015-10-12,TQQQ,3.969533,1%,1
2015-10-14,TQQQ,3.896096,1%,1
2015-10-16,TQQQ,4.094691,1%,1
2015-10-20,TQQQ,4.166943,1%,1
2015-10-20,TQQQ,4.124853,2%,1
2015-10-21,TQQQ,4.187473,1%,1
2015-10-21,TQQQ,4.145176,2%,1
2015-10-21,TQQQ,4.102878,3%,1
2015-10-23,TQQQ,4.643493,1%,1
2015-10-26,TQQQ,4.64823,1%,1
2015-10-28,TQQQ,4.719693,1%,1
2015-10-28,TQQQ,4.672019,2%,1
2015-10-30,TQQQ,4.795893,1%,1
2015-11-04,TQQQ,4.980669,1%,1
2015-11-04,TQQQ,4.930359,2%,1
2015-11-05,TQQQ,4.948689,1%,1
2015-11-05,TQQQ,4.898703,2%,1
2015-11-06,TQQQ,4.869725,1%,1
2015-11-09,TQQQ,4.849589,1%,1
2015-11-09,TQQQ,4.800604,2%,1
2015-11-09,TQQQ,4.751618,3%,1
2015-11-11,TQQQ,4.750883,1%,1
2015-11-12,TQQQ,4.633622,1%,1
2015-11-13,TQQQ,4.500566,1%,1
2015-11-13,TQQQ,4.455106,2%,1
2015-11-13,TQQQ,4.409645,3%,1
2015-11-13,TQQQ,4.364185,4%,1
2015-11-17,TQQQ,4.495829,1%,1
2015-11-23,TQQQ,4.848405,1%,1
2015-11-23,TQQQ,4.799431,2%,1
2015-11-24,TQQQ,4.710216,1%,1
2015-11-27,TQQQ,4.833401,1%,1
2015-11-30,TQQQ,4.864592,1%,1
2015-11-30,TQQQ,4.815454,2%,1
2015-12-02,TQQQ,4.937634,1%,1
2015-12-02,TQQQ,4.887759,2%,1
2015-12-03,TQQQ,4.876832,1%,1
2015-12-03,TQQQ,4.827571,2%,1
2015-12-03,TQQQ,4.77831,3%,1
2015-12-03,TQQQ,4.72905,4%,1
2015-12-03,TQQQ,4.679789,5%,1
2015-12-07,TQQQ,4.921842,1%,1
2015-12-07,TQQQ,4.872126,2%,1
2015-12-09,TQQQ,4.778917,1%,1
2015-12-09,TQQQ,4.730645,2%,1
2015-12-09,TQQQ,4.682373,3%,1
2015-12-09,TQQQ,4.634101,4%,1
2015-12-09,TQQQ,4.585829,5%,1
2015-12-11,TQQQ,4.525046,1%,1
2015-12-11,TQQQ,4.479338,2%,1
2015-12-11,TQQQ,4.433631,3%,1
2015-12-14,TQQQ,4.384884,1%,1
2015-12-14,TQQQ,4.340592,2%,1
2015-12-14,TQQQ,4.296301,3%,1
2015-12-14,TQQQ,4.252009,4%,1
2015-12-15,TQQQ,4.578346,1%,1
2015-12-16,TQQQ,4.635596,1%,1
2015-12-16,TQQQ,4.588772,2%,1
2015-12-17,TQQQ,4.803395,1%,1
2015-12-17,TQQQ,4.754876,2%,1
2015-12-17,TQQQ,4.706357,3%,1
2015-12-17,TQQQ,4.657837,4%,1
2015-12-17,TQQQ,4.609318,5%,1
2015-12-18,TQQQ,4.493854,1%,1
2015-12-18,TQQQ,4.448462,2%,1
2015-12-18,TQQQ,4.403069,3%,1
2015-12-18,TQQQ,4.357677,4%,1
2015-12-21,TQQQ,4.399494,1%,1
2015-12-21,TQQQ,4.355054,2%,1
2015-12-22,TQQQ,4.489907,1%,1
2015-12-28,TQQQ,4.565713,1%,1
2015-12-28,TQQQ,4.519594,2%,1
2015-12-30,TQQQ,4.797868,1%,1
2015-12-30,TQQQ,4.749405,2%,1
2015-12-31,TQQQ,4.632832,1%,1
2015-12-31,TQQQ,4.586036,2%,1
2016-01-04,TQQQ,4.209583,1%,1
2016-01-04,TQQQ,4.167062,2%,1
2016-01-04,TQQQ,4.124541,3%,1
2016-01-05,TQQQ,4.28381,1%,1
2016-01-05,TQQQ,4.240539,2%,1
2016-01-05,TQQQ,4.197269,3%,1
2016-01-07,TQQQ,3.817921,1%,1
2016-01-07,TQQQ,3.779357,2%,1
2016-01-07,TQQQ,3.740792,3%,1
2016-01-08,TQQQ,3.775675,1%,1
2016-01-08,TQQQ,3.737537,2%,1
2016-01-08,TQQQ,3.699399,3%,1
2016-01-08,TQQQ,3.661261,4%,1
2016-01-11,TQQQ,3.683287,1%,1
2016-01-11,TQQQ,3.646082,2%,1
2016-01-11,TQQQ,3.608877,3%,1
2016-01-11,TQQQ,3.571672,4%,1
2016-01-11,TQQQ,3.534467,5%,1
2016-01-12,TQQQ,3.737772,1%,1
2016-01-12,TQQQ,3.700017,2%,1
2016-01-12,TQQQ,3.662262,3%,1
2016-01-13,TQQQ,3.808051,1%,1
2016-01-13,TQQQ,3.769586,2%,1
2016-01-13,TQQQ,3.73112,3%,1
2016-01-13,TQQQ,3.692655,4%,1
2016-01-13,TQQQ,3.65419,5%,1
2016-01-14,TQQQ,3.41165,1%,1
2016-01-14,TQQQ,3.377189,2%,1
2016-01-14,TQQQ,3.342728,3%,1
2016-01-14,TQQQ,3.308267,4%,1
2016-01-15,TQQQ,3.228848,1%,1
2016-01-15,TQQQ,3.196233,2%,1
2016-01-15,TQQQ,3.163619,3%,1
2016-01-19,TQQQ,3.384802,1%,1
2016-01-19,TQQQ,3.350612,2%,1
2016-01-19,TQQQ,3.316422,3%,1
2016-01-19,TQQQ,3.282232,4%,1
2016-01-19,TQQQ,3.248042,5%,1
2016-01-20,TQQQ,3.117509,1%,1
2016-01-20,TQQQ,3.086019,2%,1
2016-01-20,TQQQ,3.054529,3%,1
2016-01-20,TQQQ,3.023039,4%,1
2016-01-20,TQQQ,2.991549,5%,1
2016-01-21,TQQQ,3.282149,1%,1
2016-01-21,TQQQ,3.248996,2%,1
2016-01-21,TQQQ,3.215843,3%,1
2016-01-25,TQQQ,3.502064,1%,1
2016-01-25,TQQQ,3.466689,2%,1
2016-01-25,TQQQ,3.431315,3%,1
2016-01-26,TQQQ,3.419151,1%,1
2016-01-26,TQQQ,3.384614,2%,1
2016-01-27,TQQQ,3.407702,1%,1
2016-01-27,TQQQ,3.373281,2%,1
2016-01-27,TQQQ,3.338859,3%,1
2016-01-27,TQQQ,3.304438,4%,1
2016-01-27,TQQQ,3.270017,5%,1
2016-01-28,TQQQ,3.363481,1%,1
2016-01-28,TQQQ,3.329506,2%,1
2016-01-28,TQQQ,3.295532,3%,1
2016-01-28,TQQQ,3.261557,4%,1
2016-01-28,TQQQ,3.227583,5%,1
2016-02-01,TQQQ,3.498906,1%,1
2016-02-02,TQQQ,3.534834,1%,1
2016-02-02,TQQQ,3.499129,2%,1
2016-02-02,TQQQ,3.463424,3%,1
2016-02-02,TQQQ,3.427718,4%,1
2016-02-02,TQQQ,3.392013,5%,1
2016-02-03,TQQQ,3.413229,1%,1
2016-02-03,TQQQ,3.378752,2%,1
2016-02-03,TQQQ,3.344275,3%,1
2016-02-03,TQQQ,3.309798,4%,1
2016-02-03,TQQQ,3.275321,5%,1
2016-02-04,TQQQ,3.269909,1%,1
2016-02-04,TQQQ,3.23688,2%,1
2016-02-05,TQQQ,3.265171,1%,1
2016-02-05,TQQQ,3.23219,2%,1
2016-02-05,TQQQ,3.199208,3%,1
2016-02-05,TQQQ,3.166226,4%,1
2016-02-05,TQQQ,3.133245,5%,1
2016-02-08,TQQQ,2.79257,1%,1
2016-02-08,TQQQ,2.764362,2%,1
2016-02-08,TQQQ,2.736155,3%,1
2016-02-08,TQQQ,2.707947,4%,1
2016-02-10,TQQQ,2.892065,1%,1
2016-02-10,TQQQ,2.862852,2%,1
2016-02-12,TQQQ,2.904305,1%,1
2016-02-12,TQQQ,2.874968,2%,1
2016-02-16,TQQQ,3.072498,1%,1
2016-02-18,TQQQ,3.383617,1%,1
2016-02-18,TQQQ,3.349439,2%,1
2016-02-18,TQQQ,3.315261,3%,1
2016-02-18,TQQQ,3.281083,4%,1
2016-02-23,TQQQ,3.361903,1%,1
2016-02-23,TQQQ,3.327944,2%,1
2016-02-23,TQQQ,3.293985,3%,1
2016-02-24,TQQQ,3.141593,1%,1
2016-02-25,TQQQ,3.370588,1%,1
2016-02-25,TQQQ,3.336542,2%,1
2016-02-26,TQQQ,3.519437,1%,1
2016-02-26,TQQQ,3.483887,2%,1
2016-02-26,TQQQ,3.448337,3%,1
2016-02-29,TQQQ,3.425074,1%,1
2016-02-29,TQQQ,3.390477,2%,1
2016-03-02,TQQQ,3.648148,1%,1
2016-03-03,TQQQ,3.656439,1%,1
2016-03-03,TQQQ,3.619505,2%,1
2016-03-04,TQQQ,3.659203,1%,1
2016-03-04,TQQQ,3.622242,2%,1
2016-03-07,TQQQ,3.594847,1%,1
2016-03-07,TQQQ,3.558536,2%,1
2016-03-09,TQQQ,3.536019,1%,1
2016-03-10,TQQQ,3.612614,1%,1
2016-03-10,TQQQ,3.576123,2%,1
2016-03-10,TQQQ,3.539632,3%,1
2016-03-10,TQQQ,3.503141,4%,1
2016-03-10,TQQQ,3.46665,5%,1
2016-03-15,TQQQ,3.70974,1%,1
2016-03-17,TQQQ,3.811605,1%,1
2016-03-18,TQQQ,3.861352,1%,1
2016-03-23,TQQQ,3.911494,1%,1
2016-03-23,TQQQ,3.871984,2%,1
2016-03-28,TQQQ,3.876354,1%,1
2016-04-04,TQQQ,4.171286,1%,1
2016-04-07,TQQQ,4.135752,1%,1
2016-04-07,TQQQ,4.093977,2%,1
2016-04-07,TQQQ,4.052201,3%,1
2016-04-08,TQQQ,4.098639,1%,1
2016-04-08,TQQQ,4.057238,2%,1
2016-04-08,TQQQ,4.015838,3%,1
2016-04-11,TQQQ,4.068237,1%,1
2016-04-11,TQQQ,4.027144,2%,1
2016-04-12,TQQQ,3.980588,1%,1
2016-04-15,TQQQ,4.213533,1%,1
2016-04-19,TQQQ,4.299603,1%,1
2016-04-19,TQQQ,4.256173,2%,1
2016-04-19,TQQQ,4.212742,3%,1
2016-04-19,TQQQ,4.169312,4%,1
2016-04-21,TQQQ,4.191422,1%,1
2016-04-22,TQQQ,4.033888,1%,1
2016-04-22,TQQQ,3.993142,2%,1
2016-04-22,TQQQ,3.952396,3%,1
2016-04-26,TQQQ,4.025203,1%,1
2016-04-26,TQQQ,3.984545,2%,1
2016-04-27,TQQQ,3.827397,1%,1
2016-04-28,TQQQ,3.864905,1%,1
2016-04-28,TQQQ,3.825865,2%,1
2016-04-28,TQQQ,3.786826,3%,1
2016-04-28,TQQQ,3.747786,4%,1
2016-04-29,TQQQ,3.703029,1%,1
2016-04-29,TQQQ,3.665624,2%,1
2016-04-29,TQQQ,3.62822,3%,1
2016-05-02,TQQQ,3.679339,1%,1
2016-05-03,TQQQ,3.674601,1%,1
2016-05-05,TQQQ,3.614983,1%,1
2016-05-11,TQQQ,3.797786,1%,1
2016-05-11,TQQQ,3.759424,2%,1
2016-05-12,TQQQ,3.741326,1%,1
2016-05-12,TQQQ,3.703534,2%,1
2016-05-12,TQQQ,3.665743,3%,1
2016-05-12,TQQQ,3.627952,4%,1
2016-05-13,TQQQ,3.657623,1%,1
2016-05-17,TQQQ,3.750801,1%,1
2016-05-17,TQQQ,3.712914,2%,1
2016-05-17,TQQQ,3.675027,3%,1
2016-05-17,TQQQ,3.637141,4%,1
2016-05-19,TQQQ,3.607481,1%,1
2016-05-19,TQQQ,3.571042,2%,1
2016-05-31,TQQQ,4.123908,1%,1
2016-06-02,TQQQ,4.099429,1%,1
2016-06-03,TQQQ,4.127067,1%,1
2016-06-03,TQQQ,4.085379,2%,1
2016-06-07,TQQQ,4.151151,1%,1
2016-06-08,TQQQ,4.131014,1%,1
2016-06-10,TQQQ,3.99796,1%,1
2016-06-13,TQQQ,3.903597,1%,1
2016-06-14,TQQQ,3.836873,1%,1
2016-06-15,TQQQ,3.895701,1%,1
2016-06-15,TQQQ,3.856351,2%,1
2016-06-16,TQQQ,3.779229,1%,1
2016-06-16,TQQQ,3.741055,2%,1
2016-06-17,TQQQ,3.847533,1%,1
2016-06-17,TQQQ,3.808669,2%,1
2016-06-17,TQQQ,3.769805,3%,1
2016-06-20,TQQQ,3.864905,1%,1
2016-06-22,TQQQ,3.847138,1%,1
2016-06-23,TQQQ,3.899649,1%,1
2016-06-24,TQQQ,3.553391,1%,1
2016-06-24,TQQQ,3.517498,2%,1
2016-06-27,TQQQ,3.406122,1%,1
2016-06-27,TQQQ,3.371717,2%,1
2016-06-27,TQQQ,3.337312,3%,1
2016-06-27,TQQQ,3.302906,4%,1
2016-06-27,TQQQ,3.268501,5%,1
2016-07-05,TQQQ,3.805286,1%,1
2016-07-05,TQQQ,3.766849,2%,1
2016-07-13,TQQQ,4.26328,1%,1
2016-07-15,TQQQ,4.312237,1%,1
2016-07-21,TQQQ,4.461086,1%,1
2016-07-26,TQQQ,4.472139,1%,1
2016-07-27,TQQQ,4.601641,1%,1
2016-08-02,TQQQ,4.712192,1%,1
2016-08-02,TQQQ,4.664594,2%,1
2016-08-02,TQQQ,4.616996,3%,1
2016-08-08,TQQQ,4.855906,1%,1
2016-08-10,TQQQ,4.86775,1%,1
2016-08-16,TQQQ,4.930923,1%,1
2016-08-17,TQQQ,4.88157,1%,1
2016-08-24,TQQQ,4.929343,1%,1
2016-08-24,TQQQ,4.879551,2%,1
2016-08-26,TQQQ,4.824715,1%,1
2016-08-30,TQQQ,4.837349,1%,1
2016-08-31,TQQQ,4.790366,1%,1
2016-09-01,TQQQ,4.801817,1%,1
2016-09-02,TQQQ,4.905653,1%,1
2016-09-07,TQQQ,4.982249,1%,1
2016-09-08,TQQQ,4.935264,1%,1
2016-09-09,TQQQ,4.771415,1%,1
2016-09-09,TQQQ,4.723219,2%,1
2016-09-09,TQQQ,4.675023,3%,1
2016-09-09,TQQQ,4.626826,4%,1
2016-09-09,TQQQ,4.57863,5%,1
2016-09-13,TQQQ,4.688107,1%,1
2016-09-13,TQQQ,4.640752,2%,1
2016-09-16,TQQQ,4.904864,1%,1
2016-09-19,TQQQ,4.949084,1%,1
2016-09-19,TQQQ,4.899093,2%,1
2016-09-21,TQQQ,4.935265,1%,1
2016-09-23,TQQQ,5.116883,1%,1
2016-09-26,TQQQ,4.953822,1%,1
2016-09-28,TQQQ,5.073059,1%,1
2016-09-29,TQQQ,5.060817,1%,1
2016-09-29,TQQQ,5.009698,2%,1
2016-09-29,TQQQ,4.958578,3%,1
2016-10-03,TQQQ,5.059633,1%,1
2016-10-04,TQQQ,5.101485,1%,1
2016-10-04,TQQQ,5.049954,2%,1
2016-10-06,TQQQ,5.070294,1%,1
2016-10-07,TQQQ,5.097536,1%,1
2016-10-07,TQQQ,5.046045,2%,1
2016-10-11,TQQQ,5.127939,1%,1
2016-10-11,TQQQ,5.076142,2%,1
2016-10-11,TQQQ,5.024344,3%,1
2016-10-11,TQQQ,4.972547,4%,1
2016-10-11,TQQQ,4.920749,5%,1
2016-10-12,TQQQ,4.931317,1%,1
2016-10-13,TQQQ,4.813265,1%,1
2016-10-14,TQQQ,4.923814,1%,1
2016-10-17,TQQQ,4.868145,1%,1
2016-10-20,TQQQ,4.938819,1%,1
2016-10-25,TQQQ,5.181239,1%,1
2016-10-27,TQQQ,5.088061,1%,1
2016-10-27,TQQQ,5.036666,2%,1
2016-10-27,TQQQ,4.985272,3%,1
2016-10-28,TQQQ,4.909206,1%,1
2016-10-31,TQQQ,4.917893,1%,1
2016-11-01,TQQQ,4.874067,1%,1
2016-11-01,TQQQ,4.824834,2%,1
2016-11-01,TQQQ,4.775601,3%,1
2016-11-01,TQQQ,4.726368,4%,1
2016-11-01,TQQQ,4.677135,5%,1
2016-11-02,TQQQ,4.72759,1%,1
2016-11-02,TQQQ,4.679836,2%,1
2016-11-03,TQQQ,4.600852,1%,1
2016-11-03,TQQQ,4.554379,2%,1
2016-11-10,TQQQ,4.974351,1%,1
2016-11-10,TQQQ,4.924105,2%,1
2016-11-10,TQQQ,4.873859,3%,1
2016-11-10,TQQQ,4.823613,4%,1
2016-11-10,TQQQ,4.773367,5%,1
2016-11-14,TQQQ,4.685738,1%,1
2016-11-14,TQQQ,4.638408,2%,1
2016-11-14,TQQQ,4.591077,3%,1
2016-11-14,TQQQ,4.543746,4%,1
2016-11-18,TQQQ,4.925789,1%,1
2016-11-22,TQQQ,5.068321,1%,1
2016-11-23,TQQQ,5.003962,1%,1
2016-11-30,TQQQ,5.070294,1%,1
2016-11-30,TQQQ,5.019079,2%,1
2016-11-30,TQQQ,4.967864,3%,1
2016-12-01,TQQQ,4.871304,1%,1
2016-12-01,TQQQ,4.822099,2%,1
2016-12-01,TQQQ,4.772894,3%,1
2016-12-01,TQQQ,4.723689,4%,1
2016-12-01,TQQQ,4.674484,5%,1
2016-12-05,TQQQ,4.720877,1%,1
2016-12-06,TQQQ,4.78997,1%,1
2016-12-12,TQQQ,5.042657,1%,1
2016-12-14,TQQQ,5.248753,1%,1
2016-12-16,TQQQ,5.256254,1%,1
2016-12-16,TQQQ,5.203161,2%,1
2016-12-21,TQQQ,5.296527,1%,1
2016-12-22,TQQQ,5.278364,1%,1
2016-12-28,TQQQ,5.355355,1%,1
2016-12-28,TQQQ,5.30126,2%,1
2016-12-28,TQQQ,5.247166,3%,1
2016-12-29,TQQQ,5.197031,1%,1
2016-12-30,TQQQ,5.204137,1%,1
2016-12-30,TQQQ,5.15157,2%,1
2016-12-30,TQQQ,5.099003,3%,1
2016-12-30,TQQQ,5.046436,4%,1
2017-01-11,TQQQ,5.551186,1%,1
2017-01-12,TQQQ,5.534604,1%,1
2017-01-12,TQQQ,5.478699,2%,1
2017-01-19,TQQQ,5.626202,1%,1
2017-01-20,TQQQ,5.669633,1%,1
2017-01-23,TQQQ,5.614358,1%,1
2017-01-30,TQQQ,5.919949,1%,1
2017-01-30,TQQQ,5.860151,2%,1
2017-01-31,TQQQ,5.787289,1%,1
2017-02-01,TQQQ,5.928636,1%,1
2017-02-16,TQQQ,6.497179,1%,1
2017-02-23,TQQQ,6.69143,1%,1
2017-02-23,TQQQ,6.62384,2%,1
2017-02-28,TQQQ,6.64642,1%,1
2017-03-02,TQQQ,6.803559,1%,1
2017-03-09,TQQQ,6.686692,1%,1
2017-03-10,TQQQ,6.794873,1%,1
2017-03-14,TQQQ,6.775132,1%,1
2017-03-15,TQQQ,6.817773,1%,1
2017-03-16,TQQQ,6.93701,1%,1
2017-03-21,TQQQ,6.966226,1%,1
2017-03-21,TQQQ,6.89586,2%,1
2017-03-21,TQQQ,6.825494,3%,1
2017-03-21,TQQQ,6.755128,4%,1
2017-03-21,TQQQ,6.684762,5%,1
2017-03-24,TQQQ,6.721436,1%,1
2017-04-03,TQQQ,6.985966,1%,1
2017-04-03,TQQQ,6.915401,2%,1
2017-04-05,TQQQ,7.015973,1%,1
2017-04-05,TQQQ,6.945105,2%,1
2017-04-07,TQQQ,6.903054,1%,1
2017-04-10,TQQQ,6.923585,1%,1
2017-04-11,TQQQ,6.880943,1%,1
2017-04-11,TQQQ,6.811438,2%,1
2017-04-11,TQQQ,6.741934,3%,1
2017-04-12,TQQQ,6.813035,1%,1
2017-04-19,TQQQ,6.867521,1%,1
2017-04-21,TQQQ,7.000969,1%,1
2017-04-28,TQQQ,7.575829,1%,1
2017-05-03,TQQQ,7.715596,1%,1
2017-05-05,TQQQ,7.749551,1%,1
2017-05-10,TQQQ,7.919324,1%,1
2017-05-11,TQQQ,7.859311,1%,1
2017-05-17,TQQQ,7.939854,1%,1
2017-05-17,TQQQ,7.859654,2%,1
2017-05-17,TQQQ,7.779453,3%,1
2017-05-17,TQQQ,7.699253,4%,1
2017-05-17,TQQQ,7.619052,5%,1
2017-05-23,TQQQ,8.066986,1%,1
2017-05-31,TQQQ,8.475232,1%,1
2017-05-31,TQQQ,8.389623,2%,1
2017-06-01,TQQQ,8.438119,1%,1
2017-06-06,TQQQ,8.739762,1%,1
2017-06-07,TQQQ,8.733445,1%,1
2017-06-08,TQQQ,8.821095,1%,1
2017-06-09,TQQQ,8.821886,1%,1
2017-06-09,TQQQ,8.732776,2%,1
2017-06-09,TQQQ,8.643666,3%,1
2017-06-09,TQQQ,8.554556,4%,1
2017-06-09,TQQQ,8.465446,5%,1
2017-06-12,TQQQ,7.92801,1%,1
2017-06-12,TQQQ,7.847929,2%,1
2017-06-13,TQQQ,8.131739,1%,1
2017-06-14,TQQQ,8.290457,1%,1
2017-06-14,TQQQ,8.206715,2%,1
2017-06-14,TQQQ,8.122973,3%,1
2017-06-14,TQQQ,8.039231,4%,1
2017-06-15,TQQQ,7.837201,1%,1
2017-06-16,TQQQ,7.959594,1%,1
2017-06-16,TQQQ,7.879194,2%,1
2017-06-20,TQQQ,8.2415,1%,1
2017-06-20,TQQQ,8.158253,2%,1
2017-06-22,TQQQ,8.345731,1%,1
2017-06-26,TQQQ,8.530509,1%,1
2017-06-26,TQQQ,8.444342,2%,1
2017-06-26,TQQQ,8.358175,3%,1
2017-06-27,TQQQ,8.184643,1%,1
2017-06-27,TQQQ,8.101969,2%,1
2017-06-27,TQQQ,8.019296,3%,1
2017-06-27,TQQQ,7.936623,4%,1
2017-06-28,TQQQ,7.907478,1%,1
2017-06-29,TQQQ,8.053564,1%,1
2017-06-29,TQQQ,7.972215,2%,1
2017-06-29,TQQQ,7.890866,3%,1
2017-06-29,TQQQ,7.809517,4%,1
2017-06-29,TQQQ,7.728168,5%,1
2017-06-30,TQQQ,7.805615,1%,1
2017-07-03,TQQQ,7.849044,1%,1
2017-07-03,TQQQ,7.769761,2%,1
2017-07-03,TQQQ,7.690478,3%,1
2017-07-03,TQQQ,7.611195,4%,1
2017-07-06,TQQQ,7.537137,1%,1
2017-07-11,TQQQ,7.864048,1%,1
2017-07-20,TQQQ,8.893742,1%,1
2017-07-27,TQQQ,9.164589,1%,1
2017-07-27,TQQQ,9.072018,2%,1
2017-07-27,TQQQ,8.979446,3%,1
2017-07-27,TQQQ,8.886874,4%,1
2017-07-27,TQQQ,8.794303,5%,1
2017-07-31,TQQQ,8.866894,1%,1
2017-07-31,TQQQ,8.77733,2%,1
2017-08-01,TQQQ,8.7674,1%,1
2017-08-02,TQQQ,8.902428,1%,1
2017-08-02,TQQQ,8.812505,2%,1
2017-08-02,TQQQ,8.722581,3%,1
2017-08-03,TQQQ,8.834518,1%,1
2017-08-03,TQQQ,8.745281,2%,1
2017-08-04,TQQQ,8.761083,1%,1
2017-08-10,TQQQ,8.682119,1%,1
2017-08-10,TQQQ,8.594421,2%,1
2017-08-10,TQQQ,8.506723,3%,1
2017-08-10,TQQQ,8.419025,4%,1
2017-08-10,TQQQ,8.331327,5%,1
2017-08-15,TQQQ,8.823464,1%,1
2017-08-16,TQQQ,8.851892,1%,1
2017-08-17,TQQQ,8.728707,1%,1
2017-08-17,TQQQ,8.640539,2%,1
2017-08-17,TQQQ,8.55237,3%,1
2017-08-17,TQQQ,8.464201,4%,1
2017-08-17,TQQQ,8.376032,5%,1
2017-08-18,TQQQ,8.305459,1%,1
2017-08-21,TQQQ,8.277821,1%,1
2017-08-21,TQQQ,8.194207,2%,1
2017-08-24,TQQQ,8.581833,1%,1
2017-08-24,TQQQ,8.495148,2%,1
2017-08-24,TQQQ,8.408462,3%,1
2017-08-25,TQQQ,8.534457,1%,1
2017-08-25,TQQQ,8.44825,2%,1
2017-09-01,TQQQ,9.18749,1%,1
2017-09-05,TQQQ,9.024824,1%,1
2017-09-05,TQQQ,8.933664,2%,1
2017-09-05,TQQQ,8.842504,3%,1
2017-09-05,TQQQ,8.751344,4%,1
2017-09-06,TQQQ,8.939542,1%,1
2017-09-06,TQQQ,8.849243,2%,1
2017-09-08,TQQQ,8.965599,1%,1
2017-09-08,TQQQ,8.875038,2%,1
2017-09-12,TQQQ,9.144058,1%,1
2017-09-18,TQQQ,9.129057,1%,1
2017-09-19,TQQQ,9.110107,1%,1
2017-09-20,TQQQ,9.101417,1%,1
2017-09-20,TQQQ,9.009483,2%,1
2017-09-20,TQQQ,8.91755,3%,1
2017-09-21,TQQQ,9.003505,1%,1
2017-09-21,TQQQ,8.91256,2%,1
2017-09-25,TQQQ,8.72634,1%,1
2017-09-25,TQQQ,8.638195,2%,1
2017-09-25,TQQQ,8.55005,3%,1
2017-09-26,TQQQ,8.681329,1%,1
2017-10-02,TQQQ,9.068254,1%,1
2017-10-09,TQQQ,9.467812,1%,1
2017-10-10,TQQQ,9.489924,1%,1
2017-10-10,TQQQ,9.394066,2%,1
2017-10-18,TQQQ,9.716551,1%,1
2017-10-19,TQQQ,9.486765,1%,1
2017-10-23,TQQQ,9.676279,1%,1
2017-10-23,TQQQ,9.578539,2%,1
2017-10-24,TQQQ,9.481235,1%,1
2017-10-25,TQQQ,9.420435,1%,1
2017-10-25,TQQQ,9.325279,2%,1
2017-11-01,TQQQ,10.390115,1%,1
2017-11-01,TQQQ,10.285164,2%,1
2017-11-02,TQQQ,10.217184,1%,1
2017-11-02,TQQQ,10.11398,2%,1
2017-11-03,TQQQ,10.304043,1%,1
2017-11-09,TQQQ,10.475396,1%,1
2017-11-09,TQQQ,10.369584,2%,1
2017-11-14,TQQQ,10.48645,1%,1
2017-11-15,TQQQ,10.352211,1%,1
2017-11-17,TQQQ,10.73045,1%,1
2017-11-28,TQQQ,11.130009,1%,1
2017-11-29,TQQQ,11.108688,1%,1
