Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2021-02-08,TQQQ,51.293858,51.576801,50.521765,51.485683,6,Monday,51.219527,25.0,0.488095
2021-02-16,TQQQ,53.212099,53.643705,51.830964,52.363277,7,Tuesday,52.762511,25.0,0.473821
2021-02-22,TQQQ,48.215079,48.819327,46.277651,46.373562,8,Monday,47.421405,25.0,0.527188
2021-03-01,TQQQ,44.77182,46.666084,44.210734,46.517422,9,Monday,45.541515,25.0,0.54895
2021-03-08,TQQQ,39.937847,40.690758,36.576123,36.734379,10,Monday,38.484777,25.0,0.649608
2021-03-15,TQQQ,42.589818,43.884635,41.904045,43.807903,11,Monday,43.0466,25.0,0.580766
2021-03-22,TQQQ,42.340447,44.536838,42.340447,43.683216,12,Monday,43.225237,25.0,0.578366
2021-03-29,TQQQ,42.316471,42.939901,41.107978,42.489113,13,Monday,42.213366,25.0,0.592229
2021-04-05,TQQQ,47.097694,49.097463,46.9826,48.752182,14,Monday,47.982485,25.0,0.521023
2021-04-12,TQQQ,50.977348,51.428133,50.344327,51.241104,15,Monday,50.997728,25.0,0.490218
2021-04-19,TQQQ,52.823652,53.408717,51.193144,52.157063,16,Monday,52.395644,25.0,0.477139
2021-04-26,TQQQ,52.420825,53.456678,52.056361,53.336788,17,Monday,52.817663,25.0,0.473327
2021-05-03,TQQQ,52.157068,52.507145,50.560128,50.785522,18,Monday,51.502466,25.0,0.485414
2021-05-10,TQQQ,49.150211,49.231739,45.922767,46.037861,19,Monday,47.585645,25.0,0.525369
2021-05-17,TQQQ,45.323317,45.635033,43.990138,45.246586,20,Monday,45.048769,25.0,0.554954
2021-05-24,TQQQ,47.26075,49.078284,47.102494,48.56995,21,Monday,48.00287,25.0,0.520802
2021-06-01,TQQQ,49.802422,50.018227,48.095185,48.718613,22,Tuesday,49.158612,25.0,0.508558
2021-06-07,TQQQ,49.60101,50.339535,49.303681,50.305965,23,Monday,49.887548,25.0,0.501127
2021-06-14,TQQQ,52.579071,53.888274,52.032372,53.845112,24,Monday,53.086207,25.0,0.470932
2021-06-21,TQQQ,53.053841,54.094492,51.979625,53.907463,25,Monday,53.258855,25.0,0.469406
2021-06-28,TQQQ,56.95747,58.448905,56.943084,58.348198,26,Monday,57.674414,25.0,0.433468
2021-07-06,TQQQ,61.120057,61.748281,59.705353,61.585232,27,Tuesday,61.039731,25.0,0.409569
2021-07-12,TQQQ,62.726594,62.961574,61.892155,62.712208,28,Monday,62.573133,25.0,0.399532
2021-07-19,TQQQ,58.415337,58.986016,57.389077,58.755825,29,Monday,58.386564,25.0,0.428181
2021-07-26,TQQQ,65.229909,65.97323,64.759934,65.762222,30,Monday,65.431324,25.0,0.38208
2021-08-02,TQQQ,64.520143,64.831862,63.311655,63.637753,31,Monday,64.075353,25.0,0.390166
2021-08-09,TQQQ,65.656729,66.073945,65.066863,65.776619,32,Monday,65.643539,25.0,0.380845
2021-08-16,TQQQ,65.191534,65.906075,63.062281,65.882103,33,Monday,65.010498,25.0,0.384553
2021-08-23,TQQQ,65.714254,68.433364,65.699867,68.025742,34,Monday,66.968307,25.0,0.373311
2021-08-30,TQQQ,70.015928,72.183547,69.991949,71.891014,35,Monday,71.020609,25.0,0.35201
2021-09-07,TQQQ,72.677483,73.3153,72.010894,72.926857,36,Tuesday,72.732634,25.0,0.343725
2021-09-13,TQQQ,71.114102,71.349089,68.46213,69.641853,37,Monday,70.141794,25.0,0.356421
2021-09-20,TQQQ,64.942166,65.920475,61.383824,64.016617,38,Monday,64.06577,25.0,0.390224
2021-09-27,TQQQ,66.280141,66.850812,64.932568,66.356865,39,Monday,66.105096,25.0,0.378186
2021-10-04,TQQQ,59.993095,60.180124,55.854484,57.086956,40,Monday,58.278665,25.0,0.428973
2021-10-11,TQQQ,60.357567,62.194287,59.724546,59.777298,41,Monday,60.513424,25.0,0.413131
2021-10-18,TQQQ,64.381071,67.14814,64.059766,67.033043,42,Monday,65.655505,25.0,0.380775
2021-10-25,TQQQ,68.572447,70.366001,67.483841,69.785736,43,Monday,69.052006,25.0,0.362046
2021-11-01,TQQQ,74.715609,75.257508,73.459154,75.142418,44,Monday,74.643672,25.0,0.334925
2021-11-08,TQQQ,81.765171,82.436553,81.074602,81.458252,45,Monday,81.683644,25.0,0.306059
2021-11-15,TQQQ,80.043539,80.23536,77.732051,79.319397,46,Monday,79.332587,25.0,0.315129
2021-11-22,TQQQ,85.980518,87.932335,81.937821,82.004959,47,Monday,84.463908,25.0,0.295984
2021-11-29,TQQQ,79.703054,82.561241,79.285838,81.923424,48,Monday,80.868389,25.0,0.309144
2021-12-06,TQQQ,72.217086,74.466229,69.790509,73.655769,49,Monday,72.532398,25.0,0.344674
2021-12-13,TQQQ,80.312107,80.513522,76.624281,76.859268,50,Monday,78.577294,25.0,0.318158
2021-12-20,TQQQ,69.545954,70.615373,68.337458,70.154991,51,Monday,69.663444,25.0,0.358868
2021-12-27,TQQQ,80.129864,83.218238,80.086705,83.1511,52,Monday,81.646477,25.0,0.306198
2022-01-03,TQQQ,80.484746,82.215962,79.185132,82.067299,1,Monday,80.988285,25.0,0.308687
2022-01-10,TQQQ,66.347286,69.507592,63.350029,69.344543,2,Monday,67.137363,25.0,0.372371
2022-01-18,TQQQ,65.690267,66.869991,63.3596,63.963852,3,Tuesday,64.970928,25.0,0.384787
2022-01-24,TQQQ,51.64873,55.389309,46.200916,55.139938,4,Monday,52.094723,25.0,0.479895
2022-01-31,TQQQ,54.717918,59.523122,53.921849,59.302525,5,Monday,56.866353,25.0,0.439627
2022-02-07,TQQQ,56.655342,57.806289,54.401407,55.024834,6,Monday,55.971968,25.0,0.446652
2022-02-14,TQQQ,50.737562,52.722944,49.586615,51.245895,7,Monday,51.073254,25.0,0.489493
2022-02-22,TQQQ,47.035356,49.394796,45.280161,46.881897,8,Tuesday,47.148053,25.0,0.530245
2022-02-28,TQQQ,48.397304,51.015707,47.879377,50.315548,9,Monday,49.401984,25.0,0.506053
2022-03-07,TQQQ,46.085821,46.555792,40.88738,40.973701,10,Monday,43.625674,25.0,0.573057
2022-03-14,TQQQ,40.100903,41.366944,37.942878,38.230614,11,Monday,39.410335,25.0,0.634351
2022-03-21,TQQQ,50.699203,51.725464,48.694637,50.632065,12,Monday,50.437842,25.0,0.49566
2022-03-28,TQQQ,54.593236,57.173277,54.027357,57.086956,13,Monday,55.720207,25.0,0.44867
2022-04-04,TQQQ,55.993558,59.033974,55.849688,59.033974,14,Monday,57.477798,25.0,0.434951
2022-04-11,TQQQ,47.793062,48.215075,45.989911,46.191326,15,Monday,47.047344,25.0,0.53138
2022-04-18,TQQQ,44.570406,46.047451,43.946975,45.203426,16,Monday,44.942065,25.0,0.556272
2022-04-25,TQQQ,39.141775,41.395711,38.662214,41.290207,17,Monday,40.122477,25.0,0.623092
2022-05-02,TQQQ,34.768183,36.715201,33.693968,36.686428,18,Monday,35.465945,25.0,0.704902
2022-05-09,TQQQ,31.229018,32.053859,28.783255,29.272408,19,Monday,30.334635,25.0,0.82414
2022-05-16,TQQQ,29.857473,30.480904,28.946308,29.397095,20,Monday,29.670445,25.0,0.842589
2022-05-23,TQQQ,26.519728,27.651492,25.857933,27.517216,21,Monday,26.886592,25.0,0.929831
2022-05-31,TQQQ,31.938772,32.610159,30.432951,31.698992,22,Tuesday,31.670218,25.0,0.789385
2022-06-06,TQQQ,32.245689,32.734843,30.691912,31.209839,23,Monday,31.720571,25.0,0.788132
2022-06-13,TQQQ,23.277895,23.958871,21.887167,22.136539,24,Monday,22.815118,25.0,1.095765
2022-06-21,TQQQ,22.84629,23.958872,22.807926,23.383398,25,Tuesday,23.249122,25.0,1.075309
2022-06-27,TQQQ,27.191113,27.334981,25.896298,26.203217,26,Monday,26.656402,25.0,0.937861
2022-07-05,TQQQ,22.453053,24.630261,22.059813,24.601486,27,Tuesday,23.436153,25.0,1.066728
2022-07-11,TQQQ,26.088126,26.155264,24.802902,25.042683,28,Monday,25.522244,25.0,0.979538
2022-07-18,TQQQ,26.481364,26.855421,24.764534,25.100227,29,Monday,25.800387,25.0,0.968978
2022-07-25,TQQQ,28.322882,28.457158,27.248664,27.900867,30,Monday,27.982393,25.0,0.893419
2022-08-01,TQQQ,31.440023,33.012983,31.113922,31.94836,31,Monday,31.878822,25.0,0.78422
2022-08-08,TQQQ,34.144746,35.32447,33.032165,33.502136,32,Monday,34.000879,25.0,0.735275
2022-08-15,TQQQ,36.11096,37.482506,36.101367,37.30027,33,Monday,36.748776,25.0,0.680295
2022-08-22,TQQQ,32.504652,32.581384,30.941282,31.238611,34,Monday,31.816482,25.0,0.785756
2022-08-29,TQQQ,28.150237,28.888762,27.776179,28.111872,35,Monday,28.231762,25.0,0.885527
2022-09-06,TQQQ,25.666109,25.915481,24.419249,25.004314,36,Tuesday,25.251289,25.0,0.990048
2022-09-12,TQQQ,29.061401,29.761562,28.955899,29.665649,37,Monday,29.361128,25.0,0.851466
2022-09-19,TQQQ,22.961385,24.198652,22.942202,24.160288,38,Monday,23.565632,25.0,1.060867
2022-09-26,TQQQ,20.295024,21.302102,19.978514,20.160748,39,Monday,20.434097,25.0,1.223445
2022-10-03,TQQQ,18.894708,20.151157,18.568606,19.815464,40,Monday,19.357484,25.0,1.29149
2022-10-10,TQQQ,18.722067,18.808388,17.551937,18.117819,41,Monday,18.300053,25.0,1.366116
2022-10-17,TQQQ,18.041089,18.702884,18.031498,18.511059,42,Monday,18.321632,25.0,1.364507
2022-10-24,TQQQ,19.786687,20.592349,18.990615,20.400526,43,Monday,19.942544,25.0,1.253601
2022-10-31,TQQQ,20.314207,20.49644,19.652412,20.093609,44,Monday,20.139167,25.0,1.241362
2022-11-07,TQQQ,17.417659,17.878037,16.986053,17.762943,45,Monday,17.511173,25.0,1.42766
2022-11-14,TQQQ,21.263742,22.021448,20.928049,21.16783,46,Monday,21.345267,25.0,1.17122
2022-11-21,TQQQ,20.640311,20.908864,20.112792,20.314209,47,Monday,20.494044,25.0,1.219867
2022-11-28,TQQQ,20.908862,21.359651,20.199112,20.41012,48,Monday,20.719436,25.0,1.206597
2022-12-05,TQQQ,21.944712,22.251633,20.966409,21.321283,49,Monday,21.621009,25.0,1.156283
2022-12-12,TQQQ,20.055247,20.774589,19.825058,20.764997,50,Monday,20.354973,25.0,1.228201
2022-12-19,TQQQ,18.31923,18.348003,17.245013,17.523159,51,Monday,17.858851,25.0,1.399866
2022-12-27,TQQQ,16.833188,16.85247,16.119754,16.235447,52,Tuesday,16.510215,25.0,1.514214
2023-01-03,TQQQ,17.103138,17.392369,15.87873,16.302935,1,Tuesday,16.669293,25.0,1.499764
2023-01-09,TQQQ,17.43093,18.279337,17.247751,17.363443,2,Monday,17.580365,25.0,1.422041
2023-01-17,TQQQ,19.339848,19.773694,19.098823,19.484463,3,Tuesday,19.424207,25.0,1.287054
2023-01-23,TQQQ,19.812257,21.210203,19.64836,20.949896,4,Monday,20.405179,25.0,1.225179
2023-01-30,TQQQ,21.740456,22.077892,21.065588,21.142715,5,Monday,21.506663,25.0,1.16243
2023-02-06,TQQQ,23.957889,24.536349,23.639736,23.977171,6,Monday,24.027786,25.0,1.040462
2023-02-13,TQQQ,23.273378,24.198915,22.99379,24.0543,7,Monday,23.630096,25.0,1.057973
2023-02-21,TQQQ,22.270713,22.608148,21.489792,21.547638,8,Tuesday,21.979073,25.0,1.137446
2023-02-27,TQQQ,21.672973,21.981485,21.306616,21.441589,9,Monday,21.600666,25.0,1.157372
2023-03-06,TQQQ,22.90702,23.601171,22.656354,22.714199,10,Monday,22.969686,25.0,1.088391
2023-03-13,TQQQ,19.735128,21.354817,19.407334,20.564255,11,Monday,20.265383,25.0,1.233631
2023-03-20,TQQQ,23.552968,24.025377,23.032353,23.938608,12,Monday,23.637327,25.0,1.057649
2023-03-27,TQQQ,25.203038,25.464863,24.301198,24.524235,13,Monday,24.873333,25.0,1.005092
2023-04-03,TQQQ,26.841867,27.268544,26.502464,27.21036,14,Monday,26.955809,25.0,0.927444
2023-04-10,TQQQ,25.833357,26.55095,25.377589,26.541254,15,Monday,26.075787,25.0,0.958744
2023-04-17,TQQQ,26.521859,26.783684,25.998209,26.667316,16,Monday,26.492767,25.0,0.943654
2023-04-24,TQQQ,25.998208,26.347308,25.348495,25.901236,17,Monday,25.898812,25.0,0.965295
2023-05-01,TQQQ,27.287936,27.666128,27.026113,27.317028,18,Monday,27.324301,25.0,0.914936
2023-05-08,TQQQ,27.249148,27.675826,26.977626,27.578854,19,Monday,27.370364,25.0,0.913397
2023-05-15,TQQQ,27.976439,28.364326,27.569156,28.286749,20,Monday,28.049167,25.0,0.891292
2023-05-22,TQQQ,30.720746,31.380156,30.711048,31.098936,21,Monday,30.977721,25.0,0.807032
2023-05-30,TQQQ,35.210558,35.559654,33.979012,34.395992,22,Tuesday,34.786304,25.0,0.718674
2023-06-05,TQQQ,35.646924,36.558464,35.452983,35.782688,23,Monday,35.860265,25.0,0.69715
2023-06-12,TQQQ,36.025121,37.343938,35.724506,37.324547,24,Monday,36.604528,25.0,0.682976
2023-06-20,TQQQ,39.070044,39.836124,38.400934,39.370655,25,Tuesday,39.169439,25.0,0.638253
2023-06-26,TQQQ,37.705241,38.590477,36.323884,36.391979,26,Monday,37.252895,25.0,0.671089
2023-07-03,TQQQ,40.078849,40.360958,39.728644,40.15667,27,Monday,40.08128,25.0,0.623733
2023-07-10,TQQQ,38.678035,39.018513,37.870623,38.814228,28,Monday,38.59535,25.0,0.647746
2023-07-17,TQQQ,43.075032,44.329929,42.90966,44.008911,29,Monday,43.580883,25.0,0.573646
2023-07-24,TQQQ,41.810409,42.131431,41.051636,41.693676,30,Monday,41.671788,25.0,0.599926
2023-07-31,TQQQ,44.09646,44.466116,43.600336,44.077003,31,Monday,44.059979,25.0,0.567408
2023-08-07,TQQQ,40.594423,41.051634,39.82592,41.012722,32,Monday,40.621175,25.0,0.615443
2023-08-14,TQQQ,37.77334,39.339525,37.549595,39.290886,33,Monday,38.488336,25.0,0.649547
2023-08-21,TQQQ,35.866678,37.335589,35.711032,37.121574,34,Monday,36.508718,25.0,0.684768
2023-08-28,TQQQ,37.890076,38.104086,37.043751,37.831707,35,Monday,37.717405,25.0,0.662824
2023-09-05,TQQQ,40.827894,41.654762,40.526329,41.246193,36,Tuesday,41.063794,25.0,0.608809
2023-09-11,TQQQ,40.360958,40.94463,39.728645,40.740345,37,Monday,40.443644,25.0,0.618144
2023-09-18,TQQQ,38.357013,39.125516,38.259736,38.755856,38,Monday,38.62453,25.0,0.647257
2023-09-25,TQQQ,34.470123,35.280379,34.177256,35.241329,39,Monday,34.792272,25.0,0.71855
2023-10-02,TQQQ,34.821557,36.022304,34.636078,35.602531,40,Monday,35.270618,25.0,0.708805
2023-10-09,TQQQ,35.739199,37.183995,35.280377,36.998516,41,Monday,36.300522,25.0,0.688695
2023-10-16,TQQQ,36.920414,38.072347,36.871604,37.750195,42,Monday,37.40364,25.0,0.668384
2023-10-23,TQQQ,32.869131,34.567745,32.273643,33.572006,43,Monday,33.320631,25.0,0.750286
2023-10-30,TQQQ,31.190043,31.91244,30.828843,31.541481,44,Monday,31.368202,25.0,0.796985
2023-11-06,TQQQ,36.910656,37.30114,36.43231,37.105896,45,Monday,36.9375,25.0,0.676819
2023-11-13,TQQQ,39.292623,39.761205,38.804516,39.439056,46,Monday,39.32435,25.0,0.635738
2023-11-20,TQQQ,42.123641,43.880826,42.113877,43.636772,47,Monday,42.938779,25.0,0.582224
2023-11-27,TQQQ,42.963186,43.675826,42.728897,43.002235,48,Monday,43.092536,25.0,0.580147
2023-12-04,TQQQ,41.889356,42.045551,40.737423,41.957691,49,Monday,41.657505,25.0,0.600132
2023-12-11,TQQQ,43.607483,44.983948,43.539148,44.876564,50,Monday,44.251786,25.0,0.564949
2023-12-18,TQQQ,48.312838,49.396432,48.195689,49.074284,51,Monday,48.744811,25.0,0.512875
2023-12-26,TQQQ,49.65251,50.505543,49.632899,50.270226,52,Tuesday,50.015294,25.0,0.499847
2024-01-02,TQQQ,48.387663,48.466105,46.348225,47.191456,1,Tuesday,47.598362,25.0,0.525228
2024-01-08,TQQQ,45.485386,47.946442,45.426558,47.799366,2,Monday,46.664438,25.0,0.53574
2024-01-16,TQQQ,48.907326,49.91724,48.368052,49.328941,3,Tuesday,49.13039,25.0,0.50885
2024-01-22,TQQQ,54.329488,54.829541,53.447037,53.692162,4,Monday,54.074557,25.0,0.462325
2024-01-29,TQQQ,54.52559,56.084585,54.260855,55.957119,5,Monday,55.207037,25.0,0.452841
2024-02-05,TQQQ,56.07478,56.300295,54.486372,55.839462,6,Monday,55.675227,25.0,0.449033
2024-02-12,TQQQ,59.035894,59.947759,58.124029,58.398571,7,Monday,58.876563,25.0,0.424617
2024-02-20,TQQQ,55.476677,56.064976,53.48626,54.986427,8,Tuesday,55.003585,25.0,0.454516
2024-02-26,TQQQ,58.77115,59.192765,58.271096,58.378952,9,Monday,58.653491,25.0,0.426232
2024-03-04,TQQQ,61.859728,62.046022,61.09494,61.163574,10,Monday,61.541066,25.0,0.406233
2024-03-11,TQQQ,58.251493,58.712329,57.41807,58.202469,11,Monday,58.14609,25.0,0.429952
2024-03-18,TQQQ,58.712327,59.614385,58.133832,58.23188,12,Monday,58.673106,25.0,0.42609
2024-03-25,TQQQ,60.498635,61.630279,60.085341,61.000496,13,Monday,60.803688,25.0,0.411159
2024-04-01,TQQQ,60.931605,61.984529,60.144376,60.951286,14,Monday,61.002949,25.0,0.409816
2024-04-08,TQQQ,59.248905,59.691722,58.363273,58.943855,15,Monday,59.061939,25.0,0.423284
2024-04-15,TQQQ,59.239067,59.268587,54.555046,54.87978,16,Monday,56.98562,25.0,0.438707
2024-04-22,TQQQ,49.575819,50.943631,48.385131,50.107197,17,Monday,49.752945,25.0,0.502483
2024-04-29,TQQQ,55.184838,55.430847,54.003992,55.04707,18,Monday,54.916687,25.0,0.455235
2024-05-06,TQQQ,56.503442,57.664607,56.208231,57.625248,19,Monday,57.000382,25.0,0.438594
2024-05-13,TQQQ,58.963538,59.012743,58.038544,58.609287,20,Monday,58.656028,25.0,0.426214
2024-05-20,TQQQ,62.01405,63.499945,61.945167,63.214573,21,Monday,62.668434,25.0,0.398925
2024-05-28,TQQQ,64.808712,65.044878,63.765634,65.005516,22,Tuesday,64.656185,25.0,0.386661
2024-06-03,TQQQ,62.71272,63.126017,59.986935,62.132137,23,Monday,61.989452,25.0,0.403294
2024-06-10,TQQQ,65.527072,66.973608,65.418834,66.747284,24,Monday,66.1667,25.0,0.377834
2024-06-17,TQQQ,73.094314,76.479406,72.49405,75.633133,25,Monday,74.425226,25.0,0.335908
2024-06-24,TQQQ,72.641663,73.438732,70.653911,70.732628,26,Monday,71.866733,25.0,0.347866
2024-07-01,TQQQ,73.255333,74.371546,71.536554,74.114716,27,Monday,73.319537,25.0,0.340973
2024-07-08,TQQQ,80.811994,81.463946,80.28846,81.167603,28,Monday,80.933001,25.0,0.308897
2024-07-15,TQQQ,80.476168,82.599942,79.251296,80.24897,29,Monday,80.644094,25.0,0.310004
2024-07-22,TQQQ,72.751552,73.719593,71.240218,73.255333,30,Monday,72.741674,25.0,0.343682
2024-07-29,TQQQ,65.461577,66.37036,63.732925,64.661461,31,Monday,65.056581,25.0,0.384281
2024-08-05,TQQQ,48.728229,55.504541,48.204692,52.965893,32,Monday,51.350839,25.0,0.486847
2024-08-12,TQQQ,58.507458,59.663187,57.401121,58.527214,33,Monday,58.524745,25.0,0.42717
2024-08-19,TQQQ,67.84218,70.479607,67.061816,70.430222,34,Monday,68.953456,25.0,0.362563
2024-08-26,TQQQ,69.412772,69.807894,66.7062,67.624855,35,Monday,68.38793,25.0,0.365562
2024-09-03,TQQQ,66.439504,66.49877,60.542331,61.589397,36,Tuesday,63.767501,25.0,0.392049
2024-09-09,TQQQ,57.85551,58.764289,56.640515,58.388924,37,Monday,57.91231,25.0,0.431687
2024-09-16,TQQQ,65.609749,65.896212,64.236706,65.639381,38,Monday,65.345512,25.0,0.382582
2024-09-23,TQQQ,69.758514,70.282048,69.185588,69.788147,39,Monday,69.753574,25.0,0.358405
2024-09-30,TQQQ,70.815593,71.965136,69.547137,71.836304,40,Monday,71.041043,25.0,0.351909
2024-10-07,TQQQ,70.409287,70.934507,68.437227,68.972359,41,Monday,69.688345,25.0,0.35874
2024-10-14,TQQQ,74.759707,76.12726,74.531778,75.512848,42,Monday,75.232898,25.0,0.332301
2024-10-21,TQQQ,73.392137,74.739873,72.520075,74.373215,43,Monday,73.756325,25.0,0.338954
2024-10-28,TQQQ,75.502936,75.502936,73.986735,74.135376,44,Monday,74.781996,25.0,0.334305
2024-11-04,TQQQ,70.002988,71.112891,68.883181,69.636322,45,Monday,69.908846,25.0,0.357609
2024-11-11,TQQQ,82.578553,82.67765,80.44794,81.855133,46,Monday,81.889819,25.0,0.305288
2024-11-18,TQQQ,74.254302,76.047977,73.63989,75.086723,47,Monday,74.757223,25.0,0.334416
2024-11-25,TQQQ,79.437141,80.140737,76.840765,77.901115,48,Monday,78.57994,25.0,0.318147
2024-12-02,TQQQ,79.754257,82.201977,79.565968,81.736221,49,Monday,80.814606,25.0,0.30935
2024-12-09,TQQQ,86.463197,86.869503,84.312767,84.917267,50,Monday,85.640683,25.0,0.291917
2024-12-16,TQQQ,89.901907,92.944222,89.852354,92.44873,51,Monday,91.286803,25.0,0.273862
2024-12-23,TQQQ,82.972275,84.752029,81.361554,84.573059,52,Monday,83.414729,25.0,0.299707
2025-01-02,TQQQ,80.078932,81.142807,76.091886,78.179863,1,Thursday,78.873372,25.0,0.316964
2025-01-06,TQQQ,84.483575,86.352809,83.548953,84.722198,2,Monday,84.776884,25.0,0.294892
2025-01-13,TQQQ,73.626096,75.763782,72.920154,75.594757,3,Monday,74.476197,25.0,0.335678
2025-01-21,TQQQ,83.966549,84.662546,81.85869,84.036148,4,Tuesday,83.630983,25.0,0.298932
2025-01-27,TQQQ,77.135884,80.56613,76.738172,78.686951,5,Monday,78.281784,25.0,0.319359
2025-02-03,TQQQ,78.080439,81.52063,76.897249,80.257904,6,Monday,79.189055,25.0,0.3157
2025-02-10,TQQQ,84.244955,85.706534,84.016269,85.149742,7,Monday,84.779375,25.0,0.294883
2025-02-18,TQQQ,90.111167,90.230483,88.241932,89.872543,8,Tuesday,89.614032,25.0,0.278974
2025-02-24,TQQQ,84.016263,84.563118,80.039162,80.238014,9,Monday,82.214139,25.0,0.304084
2025-03-03,TQQQ,75.932811,76.608918,68.048207,69.678818,10,Monday,72.567188,25.0,0.344508
2025-03-10,TQQQ,63.633622,63.822536,57.548658,59.467609,11,Monday,61.118106,25.0,0.409044
2025-03-17,TQQQ,61.52576,63.912019,60.799939,62.728832,12,Monday,62.241638,25.0,0.40166
2025-03-24,TQQQ,64.687552,66.149138,64.448928,65.751427,13,Monday,65.259261,25.0,0.383087
2025-03-31,TQQQ,54.567264,57.469141,52.891953,57.14006,14,Monday,55.517105,25.0,0.450312
2025-04-07,TQQQ,36.647422,46.699288,34.902306,41.134861,15,Monday,39.845969,25.0,0.627416
2025-04-14,TQQQ,51.755135,51.904714,47.935824,49.461552,16,Monday,50.264306,25.0,0.497371
2025-04-21,TQQQ,43.24894,43.518187,40.127679,41.743156,17,Monday,42.159491,25.0,0.592986
2025-04-28,TQQQ,53.869216,54.487484,51.495858,53.669773,18,Monday,53.380583,25.0,0.468335
2025-05-05,TQQQ,57.738388,59.33392,57.538945,58.236992,19,Monday,58.212061,25.0,0.429464
2025-05-12,TQQQ,65.666192,65.975332,63.671775,65.925468,20,Monday,65.309692,25.0,0.382792
2025-05-19,TQQQ,68.278883,71.65942,68.238994,71.440033,21,Monday,69.904333,25.0,0.357632
2025-05-27,TQQQ,68.797428,70.951402,68.199104,70.741989,22,Tuesday,69.672481,25.0,0.358822
2025-06-02,TQQQ,69.006841,71.519812,68.49827,71.410118,23,Monday,70.10876,25.0,0.356589
2025-06-09,TQQQ,74.102578,75.029983,73.633889,74.33194,24,Monday,74.274597,25.0,0.336589
2025-06-16,TQQQ,74.012833,76.037166,74.012833,75.588425,25,Monday,74.912814,25.0,0.333721
2025-06-23,TQQQ,72.526991,74.720847,71.220642,74.491486,26,Monday,73.239991,25.0,0.341344
2025-06-30,TQQQ,82.800003,83.489998,81.830002,83.0,27,Monday,82.780001,25.0,0.302005
2025-07-07,TQQQ,83.599998,83.970001,81.800003,82.919998,28,Monday,83.0725,25.0,0.300942
2025-07-14,TQQQ,83.629997,84.940002,82.550003,84.610001,29,Monday,83.932501,25.0,0.297858
2025-07-21,TQQQ,87.150002,88.980003,87.120003,88.07,30,Monday,87.830002,25.0,0.284641
2025-07-28,TQQQ,89.589996,90.190002,89.18,89.790001,31,Monday,89.6875,25.0,0.278746
2025-08-04,TQQQ,85.220001,87.57,85.160004,87.459999,32,Monday,86.352501,25.0,0.289511
2025-08-11,TQQQ,92.230003,93.239998,90.720001,91.349998,33,Monday,91.885,25.0,0.272079
2025-08-18,TQQQ,92.800003,93.459999,92.230003,93.139999,34,Monday,92.907501,25.0,0.269085
2025-08-25,TQQQ,89.620003,90.980003,89.029999,89.589996,35,Monday,89.805,25.0,0.278381
