Symbol,Date,Open,High,Low,Close,Volume
AAPL,2005-11-25 00:00:00-05:00,2.0254312288978906,2.0817091170042032,2.020640851800884,2.0757226943969727,395012800
AAPL,2005-11-28 00:00:00-05:00,2.1170331567424534,2.127510596483955,2.0676401688657235,2.0853018760681152,1018519600
AAPL,2005-11-29 00:00:00-05:00,2.0951813762561398,2.1044609743744296,2.0161514145925366,2.0386033058166504,891433200
AAPL,2005-11-30 00:00:00-05:00,2.048481575420938,2.061054542584224,2.0212403131009284,2.0302207469940186,595674800
AAPL,2005-12-01 00:00:00-05:00,2.0640479227509867,2.1472685221067875,2.0598568667405894,2.1433768272399902,812893200
AAPL,2005-12-02 00:00:00-05:00,2.1634329480910726,2.177502921342305,2.1164348489336375,2.174210548400879,895762000
AAPL,2005-12-05 00:00:00-05:00,2.1538538809819063,2.171216224673902,2.140083270847031,2.1499621868133545,583671200
AAPL,2005-12-06 00:00:00-05:00,2.2131263782312014,2.2400682841059796,2.195764029830728,2.216718912124634,857029600
AAPL,2005-12-07 00:00:00-05:00,2.2221058070864723,2.228991510583098,2.1888781310333196,2.21372389793396,679464800
AAPL,2005-12-08 00:00:00-05:00,2.191273774673446,2.22031140809027,2.173312104715949,2.217616558074951,790479200
AAPL,2005-12-09 00:00:00-05:00,2.2215075078091955,2.2328834281390035,2.1957632555374835,2.225100040435791,555402400
AAPL,2005-12-12 00:00:00-05:00,2.2412653520332424,2.2556336840642595,2.231984959104434,2.242462396621704,524994400
AAPL,2005-12-13 00:00:00-05:00,2.2406668774222345,2.2589277095941807,2.2215083613898376,2.244558572769165,493816400
AAPL,2005-12-14 00:00:00-05:00,2.171216796947625,2.194267007422913,2.1035629713657222,2.1556506156921387,1450716400
AAPL,2005-12-15 00:00:00-05:00,2.175706840989762,2.181095541438499,2.1358926080803706,2.1607391834259033,561162000
AAPL,2005-12-16 00:00:00-05:00,2.159541232794667,2.164330809263708,2.1272106423864203,2.1287076473236084,671171200
AAPL,2005-12-19 00:00:00-05:00,2.128708915170874,2.1733123347354515,2.126613386787379,2.136791467666626,529295200
AAPL,2005-12-20 00:00:00-05:00,2.1442741133096987,2.1667259950751787,2.1290072973391623,2.1586432456970215,479108000
AAPL,2005-12-21 00:00:00-05:00,2.1733116257345975,2.2035468969921954,2.1715154591347092,2.20025372505188,475736800
AAPL,2005-12-22 00:00:00-05:00,2.212527462887327,2.2298898082050522,2.2032470683912933,2.215819835662842,370610800
AAPL,2005-12-23 00:00:00-05:00,2.220311240283003,2.2230050908919017,2.1942668208130245,2.1957638263702393,229857600
AAPL,2005-12-27 00:00:00-05:00,2.2152213129290885,2.2505451222893997,2.2137243076342363,2.2221062183380127,590590000
AAPL,2005-12-28 00:00:00-05:00,2.2292920499439415,2.2379733254987504,2.194865909264034,2.20235013961792,398115200
AAPL,2005-12-29 00:00:00-05:00,2.208635794455905,2.209833638622804,2.1379879686757497,2.1388864517211914,490025200
AAPL,2005-12-30 00:00:00-05:00,2.1227213316642306,2.1682234266361915,2.1056581459700214,2.1520581245422363,624262800
AAPL,2006-01-03 00:00:00-05:00,2.166726524553858,2.23767352104187,2.1628348294578132,2.23767352104187,807234400
AAPL,2006-01-04 00:00:00-05:00,2.2490475419076934,2.2744926286035207,2.2301881976864473,2.244258165359497,619603600
AAPL,2006-01-05 00:00:00-05:00,2.2400682390145223,2.2421637671698447,2.2077384322329348,2.226597785949707,449422400
AAPL,2006-01-06 00:00:00-05:00,2.252641464684564,2.296048039198046,2.231686580425682,2.2840735912323,704457600
AAPL,2006-01-09 00:00:00-05:00,2.2969455150544236,2.311015490139701,2.2673095583860072,2.2765891551971436,675040800
AAPL,2006-01-10 00:00:00-05:00,2.282575999965051,2.4514122756892722,2.2700032325068316,2.4205784797668457,2279869200
AAPL,2006-01-11 00:00:00-05:00,2.5097869227885163,2.5385241965441256,2.472367375644084,2.511583089828491,1493794400
AAPL,2006-01-12 00:00:00-05:00,2.543613133842453,2.5864205724482687,2.5032005840561586,2.523256778717041,1280809600
AAPL,2006-01-13 00:00:00-05:00,2.5442119368375957,2.574746372973451,2.532537651916824,2.56217360496521,776305600
AAPL,2006-01-17 00:00:00-05:00,2.565466456316304,2.5858228174829074,2.510684757195745,2.535830497741699,835623600
AAPL,2006-01-18 00:00:00-05:00,2.487035253997443,2.5160726810580205,2.450214238527938,2.4693727493286133,1200637200
AAPL,2006-01-19 00:00:00-05:00,2.432253830407834,2.444527436922461,2.35711578534808,2.366096019744873,1695848000
AAPL,2006-01-20 00:00:00-05:00,2.3732811358022743,2.3960313831577116,2.270003342162518,2.2777867317199707,1134758800
AAPL,2006-01-23 00:00:00-05:00,2.278084930499417,2.3816620415134895,2.275091919917383,2.3250842094421387,1059730000
AAPL,2006-01-24 00:00:00-05:00,2.3577143781755545,2.377472414901329,2.2682071884273305,2.276289939880371,1142254400
AAPL,2006-01-25 00:00:00-05:00,2.316703509593577,2.319996083028135,2.1927701742118617,2.2212092876434326,1275786400
AAPL,2006-01-26 00:00:00-05:00,2.2310880164312166,2.2580299219187965,2.1532559116361742,2.165229558944702,1181387200
AAPL,2006-01-27 00:00:00-05:00,2.183788990391468,2.203246861709327,2.128408787495746,2.1562485694885254,953864800
AAPL,2006-01-30 00:00:00-05:00,2.1305044209132595,2.2930533041151717,2.1215231880911674,2.2451565265655518,1398401200
AAPL,2006-01-31 00:00:00-05:00,2.260125691013121,2.285271432180591,2.2077386802874117,2.260424852371216,913542000
AAPL,2006-02-01 00:00:00-05:00,2.243659646745129,2.2888617610962365,2.234379255445957,2.2577288150787354,521186400
AAPL,2006-02-02 00:00:00-05:00,2.2481506044882464,2.255933993443122,2.156847263390053,2.158344268798828,707322000
AAPL,2006-02-03 00:00:00-05:00,2.162534435639544,2.1789990918046334,2.1266121126479356,2.1508593559265137,692123600
AAPL,2006-02-06 00:00:00-05:00,2.1559492718263376,2.1706175646192163,1.9978896240010138,2.014653444290161,1651767600
AAPL,2006-02-07 00:00:00-05:00,2.0436910645139315,2.0799135541813882,1.9960942530580599,2.023634672164917,1388830800
AAPL,2006-02-08 00:00:00-05:00,2.0502764231512693,2.0679389245445914,1.9757377216227332,2.0598561763763428,953114400
AAPL,2006-02-09 00:00:00-05:00,2.068537804150481,2.0724296986018103,1.93173316781405,1.9443061351776123,1149764000
AAPL,2006-02-10 00:00:00-05:00,1.9511911658599013,2.0257306915856903,1.8829388236589828,2.014954090118408,1760477600
AAPL,2006-02-13 00:00:00-05:00,1.9945974463160125,1.9981899793577125,1.9350255865990613,1.9371209144592285,883498000
AAPL,2006-02-14 00:00:00-05:00,1.948796285792943,2.0386026214996766,1.945803074336935,2.024832010269165,1160938800
AAPL,2006-02-15 00:00:00-05:00,2.010462352273346,2.0841041678349517,1.9981895490150687,2.072129726409912,1159771200
AAPL,2006-02-16 00:00:00-05:00,2.092786741462327,2.125715077006351,2.0799146085943105,2.1125435829162598,948175200
AAPL,2006-02-17 00:00:00-05:00,2.1044601467715176,2.122122451463188,2.0838046307961946,2.104160785675049,575999200
AAPL,2006-02-21 00:00:00-05:00,2.113140964444954,2.119427346873342,2.0559646006281262,2.067939043045044,779606800
AAPL,2006-02-22 00:00:00-05:00,2.065545225353918,2.1454726637838712,2.035609106688847,2.134995222091675,978238800
AAPL,2006-02-23 00:00:00-05:00,2.1490638543448033,2.185285336241666,2.1382862588414175,2.1478660106658936,856917600
AAPL,2006-02-24 00:00:00-05:00,2.1595420629158624,2.181993148794475,2.131402316121138,2.139185905456543,534744000
AAPL,2006-02-27 00:00:00-05:00,2.1550507430362997,2.158942637076457,2.114937555713855,2.1251156330108643,791240800
AAPL,2006-02-28 00:00:00-05:00,2.142779180678953,2.167325805285104,2.038603658369323,2.0502779483795166,1266980400
AAPL,2006-03-01 00:00:00-05:00,2.0607540857004865,2.080212755486247,2.0362076765048847,2.068537473678589,763817600
AAPL,2006-03-02 00:00:00-05:00,2.065245455116433,2.095180768490081,2.055665899040976,2.0838048458099365,625273600
AAPL,2006-03-03 00:00:00-05:00,2.077517909884903,2.0927857244725288,2.0215393869656966,2.027226448059082,737668400
AAPL,2006-03-06 00:00:00-05:00,2.0263287002655903,2.0272263837859197,1.9440066050560818,1.960171103477478,912665600
AAPL,2006-03-07 00:00:00-05:00,1.9685533149580745,2.0026802819938285,1.9481977584801313,1.9850177764892578,872877600
AAPL,2006-03-08 00:00:00-05:00,1.9844191881107067,2.0116604462183036,1.9562802464655729,1.9655598402023315,653251200
AAPL,2006-03-09 00:00:00-05:00,1.975140104163074,1.989808400837515,1.9101801334723787,1.9137718677520752,799304800
AAPL,2006-03-10 00:00:00-05:00,1.9173640982599482,1.9305355884742397,1.869467316024926,1.8916200399398804,1043142800
AAPL,2006-03-13 00:00:00-05:00,1.947298569609304,1.9841193736338536,1.9395159828557336,1.9661579132080078,861187600
AAPL,2006-03-14 00:00:00-05:00,1.968852128493234,2.015251874923706,1.960769582993198,2.015251874923706,642020400
AAPL,2006-03-15 00:00:00-05:00,2.0269270585892047,2.03680597300464,1.96136858891972,1.9826226234436035,891996000
AAPL,2006-03-16 00:00:00-05:00,2.0011836287074796,2.0026806343761643,1.9248485298789928,1.9251478910446167,749638400
AAPL,2006-03-17 00:00:00-05:00,1.938319284873147,1.9619680188404196,1.9191607687861043,1.935625433921814,812042000
AAPL,2006-03-20 00:00:00-05:00,1.952387800114106,1.959571863572364,1.9119742706946483,1.9155668020248413,605441200
AAPL,2006-03-21 00:00:00-05:00,1.8503085374832153,1.926045094949824,1.8377357713408766,1.8503085374832153,1345366400
AAPL,2006-03-22 00:00:00-05:00,1.8607859089521561,1.8934158670209558,1.8341431724888269,1.846117615699768,1345895600
AAPL,2006-03-23 00:00:00-05:00,1.8506072165276644,1.8530021046318976,1.7844504310528486,1.8009142875671387,1427826400
AAPL,2006-03-24 00:00:00-05:00,1.8036101829236086,1.8242657051290427,1.7670883179791994,1.7949289083480835,1071980000
AAPL,2006-03-27 00:00:00-05:00,1.8066025594335893,1.8374363511369487,1.7781644557434766,1.7814568281173706,1108072000
AAPL,2006-03-28 00:00:00-05:00,1.7850495351732356,1.8003163522933907,1.7437385012694664,1.7575091123580933,1370322800
AAPL,2006-03-29 00:00:00-05:00,1.770082002979706,1.8715628286431822,1.7263762769782385,1.8658747673034668,2346834000
AAPL,2006-03-30 00:00:00-05:00,1.8805427023220154,1.8949118325117655,1.8419263269086592,1.87844717502594,1390650800
AAPL,2006-03-31 00:00:00-05:00,1.8934165061508226,1.9041931089973374,1.8631812266776713,1.8775503635406494,815357200
AAPL,2006-04-03 00:00:00-04:00,1.9059886963492754,1.9194591446369509,1.8742564241078812,1.875454068183899,815791200
AAPL,2006-04-04 00:00:00-04:00,1.8589896376170338,1.862582170604388,1.8275575219442863,1.8311500549316406,931924000
AAPL,2006-04-05 00:00:00-04:00,1.937120455920608,2.0119593143463135,1.9203566379643346,2.0119593143463135,2233408800
AAPL,2006-04-06 00:00:00-04:00,2.044590126279537,2.156847561822498,2.0415961150477204,2.1326003074645996,2663768800
AAPL,2006-04-07 00:00:00-04:00,2.123319267822516,2.131701177781724,2.0496782445752975,2.089193105697632,1545238800
AAPL,2006-04-10 00:00:00-04:00,2.1041608312241826,2.1233195421318927,2.0490799870056917,2.0556657314300537,903515200
AAPL,2006-04-11 00:00:00-04:00,2.0652454662023176,2.074525061678611,2.0077689288032063,2.0353095531463623,939316000
AAPL,2006-04-12 00:00:00-04:00,2.035908411003937,2.040697788294942,1.9847182691372356,1.9969918727874756,739894400
AAPL,2006-04-13 00:00:00-04:00,1.9859157933708538,2.01884410586909,1.9700496597052355,1.9898074865341187,734678000
AAPL,2006-04-17 00:00:00-04:00,1.9910052090882138,2.0008841268592183,1.926344600743674,1.940115213394165,721938000
AAPL,2006-04-18 00:00:00-04:00,1.9470001080615562,1.9898083517914777,1.939516878855393,1.9823241233825684,794844400
AAPL,2006-04-19 00:00:00-04:00,2.0002858765924176,2.0056737778679885,1.959872320453648,1.9652612209320068,1086033200
AAPL,2006-04-20 00:00:00-04:00,2.0808112387375397,2.095479531509143,1.9817251225008479,2.0245325565338135,1666982800
AAPL,2006-04-21 00:00:00-04:00,2.0412965111982646,2.0547677602559764,1.9898080024129021,2.006870985031128,788986800
AAPL,2006-04-24 00:00:00-04:00,2.001183293162325,2.003278820970329,1.9607707416225744,1.9682539701461792,707028000
AAPL,2006-04-25 00:00:00-04:00,1.974540709045917,1.9933998612813346,1.9625670628480676,1.9808270931243896,529062800
AAPL,2006-04-26 00:00:00-04:00,1.9951960534187012,2.043990515923546,1.9877126251199593,2.040099620819092,710886400
AAPL,2006-04-27 00:00:00-04:00,2.0275273654667236,2.0912893001827944,2.0161512406276723,2.076321840286255,845947200
AAPL,2006-04-28 00:00:00-04:00,2.0769197744134935,2.1343961070932553,2.07153187407109,2.1071548461914062,760037600
AAPL,2006-05-01 00:00:00-04:00,2.1185307701765805,2.1415811841905987,2.0703348133119954,2.0835061073303223,750380400
AAPL,2006-05-02 00:00:00-04:00,2.0999706379016514,2.1547523381344944,2.0987735927933815,2.1439757347106934,771663200
AAPL,2006-05-03 00:00:00-04:00,2.150261766488949,2.1538543001072084,2.100868775769907,2.129606246948242,686991200
AAPL,2006-05-04 00:00:00-04:00,2.1319999273344767,2.1819922162128598,2.1092496898854223,2.1293060779571533,860420400
AAPL,2006-05-05 00:00:00-04:00,2.1511602409419823,2.1628347261508036,2.1299053996690223,2.1520581245422363,563911600
AAPL,2006-05-08 00:00:00-04:00,2.1849872511834656,2.209234504882467,2.14696938472544,2.1520581245422363,594851600
AAPL,2006-05-09 00:00:00-04:00,2.1499619334863374,2.172114451687378,2.1140394062944647,2.1263132095336914,531666800
AAPL,2006-05-10 00:00:00-04:00,2.1340964255064816,2.1352940699178156,2.0838049525768065,2.1134417057037354,459888800
AAPL,2006-05-11 00:00:00-04:00,2.1191285565154225,2.1206255619200176,2.0221379540503004,2.040099620819092,812688800
AAPL,2006-05-12 00:00:00-04:00,2.031118711830805,2.0562644497976783,2.001482756295822,2.0266284942626953,641774000
AAPL,2006-05-15 00:00:00-04:00,2.016749417869846,2.0469846928775137,2.0092659889637074,2.029322385787964,529177600
AAPL,2006-05-16 00:00:00-04:00,2.0386026514100215,2.0430928683409735,1.9383188750927185,1.9452037811279297,936740000
AAPL,2006-05-17 00:00:00-04:00,1.9371214364305758,1.9667583931667167,1.9179629203834487,1.9535861015319824,754194000
AAPL,2006-05-18 00:00:00-04:00,1.9661584199382385,1.9835215625110554,1.8895241812964005,1.8913203477859497,658442400
AAPL,2006-05-19 00:00:00-04:00,1.8937153964065485,1.9422107017954962,1.880543306473299,1.9311349391937256,985866000
AAPL,2006-05-22 00:00:00-04:00,1.91197509343622,1.9155676263123151,1.8790467728269529,1.8973067998886108,718975600
AAPL,2006-05-23 00:00:00-04:00,1.9416119354660104,1.9514900524325254,1.8859317699074163,1.890421986579895,694414000
AAPL,2006-05-24 00:00:00-04:00,1.8856324621675429,1.9053894939278941,1.8428242277500773,1.896109700202942,916031200
AAPL,2006-05-25 00:00:00-04:00,1.9236501596847868,1.929338019685916,1.8946125372547378,1.9257454872131348,463372000
AAPL,2006-05-26 00:00:00-04:00,1.9251478465138925,1.9326310761191405,1.8901231904677303,1.90239679813385,432950000
AAPL,2006-05-30 00:00:00-04:00,1.8946128344108384,1.894912195510482,1.8326470851898193,1.8326470851898193,563402000
AAPL,2006-05-31 00:00:00-04:00,1.8488122772838365,1.8497107606000645,1.75691038370428,1.7892411947250366,1280977600
AAPL,2006-06-01 00:00:00-04:00,1.7916354299646429,1.8643787870604691,1.7817565124859265,1.8610854148864746,942508000
AAPL,2006-06-02 00:00:00-04:00,1.8856329931833449,1.8889253664427266,1.8224691869031606,1.8458187580108643,685787200
AAPL,2006-06-05 00:00:00-04:00,1.8305516599004983,1.8305516599004983,1.7952278475284846,1.7961255311965942,605785600
AAPL,2006-06-06 00:00:00-04:00,1.8027110242883855,1.814984829707819,1.7634963178919636,1.7877435684204102,726037200
AAPL,2006-06-07 00:00:00-04:00,1.7991198338759717,1.8081002691433514,1.7467328290530613,1.7530192136764526,750506400
AAPL,2006-06-08 00:00:00-04:00,1.7494263273482873,1.8239650441551964,1.710809144532168,1.8188765048980713,1397482800
AAPL,2006-06-09 00:00:00-04:00,1.8314492942588951,1.8428244168538965,1.7691833827691927,1.7733744382858276,775838000
AAPL,2006-06-12 00:00:00-04:00,1.7781648908266547,1.788043009567866,1.7051223678165859,1.7063192129135132,717785600
AAPL,2006-06-13 00:00:00-04:00,1.7245798076099168,1.7691834145082737,1.7170957797673772,1.7461332082748413,1080643200
AAPL,2006-06-14 00:00:00-04:00,1.7446365233718777,1.7596041752676772,1.6970389187197141,1.7245793342590332,878136000
AAPL,2006-06-15 00:00:00-04:00,1.7152999005252811,1.7883416008929105,1.6988354419482954,1.7775650024414062,1190383600
AAPL,2006-06-16 00:00:00-04:00,1.7649925368745158,1.7718782420853425,1.7218859359196343,1.7230827808380127,838101600
AAPL,2006-06-19 00:00:00-04:00,1.7311651301085604,1.7416425666925563,1.706318563411477,1.7123057842254639,704575200
AAPL,2006-06-20 00:00:00-04:00,1.724579266912945,1.7467319823814544,1.7149997142779139,1.720388412475586,672974400
AAPL,2006-06-21 00:00:00-04:00,1.7284711995552884,1.7575086196231418,1.7152997140617183,1.7320635318756104,863296000
AAPL,2006-06-22 00:00:00-04:00,1.7422416100265177,1.7886421855320616,1.7383507146956094,1.783552646636963,965633200
AAPL,2006-06-23 00:00:00-04:00,1.7877440729426666,1.8012155264355918,1.7581081142698414,1.7611011266708374,660203600
AAPL,2006-06-26 00:00:00-04:00,1.771278975761086,1.7721774588002215,1.7473308855747338,1.7658910751342773,466536000
AAPL,2006-06-27 00:00:00-04:00,1.768884832194805,1.7727765279466856,1.7182939864639268,1.7191916704177856,550611600
AAPL,2006-06-28 00:00:00-04:00,1.715000265335211,1.7153002259728396,1.658722373926079,1.6769824028015137,850704400
AAPL,2006-06-29 00:00:00-04:00,1.6991352284233736,1.7688845823276074,1.6880592648368447,1.7652920484542847,873398400
AAPL,2006-06-30 00:00:00-04:00,1.7239814773906899,1.7287708555075396,1.6913515158235022,1.7144017219543457,739695600
AAPL,2006-07-03 00:00:00-04:00,1.721885891729158,1.74164292511935,1.7164971920471044,1.7347580194473267,194770800
AAPL,2006-07-05 00:00:00-04:00,1.7108094303927015,1.724280882192495,1.693147921630598,1.7063192129135132,518240800
AAPL,2006-07-06 00:00:00-04:00,1.709014397271492,1.7182939953599259,1.664709237473903,1.6694995164871216,633208800
AAPL,2006-07-07 00:00:00-04:00,1.660817839387541,1.692848580245388,1.6365697882807781,1.6584223508834839,799360800
AAPL,2006-07-10 00:00:00-04:00,1.6674038729290486,1.6910526077801007,1.6314815290230265,1.646449089050293,529345600
AAPL,2006-07-11 00:00:00-04:00,1.6497411289809103,1.6760846072429751,1.6323787838965242,1.6659064292907715,825022800
AAPL,2006-07-12 00:00:00-04:00,1.6515373647316454,1.6536328926165533,1.5841828099327495,1.5853805541992188,927329200
AAPL,2006-07-13 00:00:00-04:00,1.5575402497172703,1.6201054334192933,1.5389801574911668,1.564125895500183,1249906000
AAPL,2006-07-14 00:00:00-04:00,1.5716099873876725,1.583285171572466,1.5015614802059833,1.5168282985687256,993036800
AAPL,2006-07-17 00:00:00-04:00,1.548559890215743,1.5898710330209047,1.5461652006506816,1.567718505859375,1024542400
AAPL,2006-07-18 00:00:00-04:00,1.5913665387761233,1.6120220511249401,1.5521517408275505,1.583583950996399,1000448400
