Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
FBCG,2021-03-30 04:00:00+00:00,28.24883750403146,28.6582407805038,28.18393154910584,28.63826942443848,175200,2021,3,13,Tuesday,28.4323,28.49847412109375,0.49,-0.88,-1.1,0.49,1.1,1,28.2135,28.2135,27.9285,27.6435,27.3585,27.0736,26.7886,26.5036,26.2186,25.9336,25.6486,25.3636,25.0787,24.7937,24.5087,24.2237,23.9387,23.3687,23.0838,22.7988,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-03-31 04:00:00+00:00,28.648254308271323,29.35722028777581,28.648254308271323,29.18746757507324,99900,2021,3,13,Wednesday,28.9603,28.63826942443848,1.92,0.03,0.03,1.92,-0.03,0,0.0,28.3519,28.0655,27.7791,27.4927,27.2064,26.92,26.6336,26.3472,26.0608,25.7744,25.4881,25.2017,24.9153,24.6289,24.3425,24.0561,23.4834,23.197,22.9106,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-01 04:00:00+00:00,29.477046004109887,29.78659439086914,29.477046004109887,29.78659439086914,160400,2021,4,13,Thursday,29.6318,29.18746757507324,2.05,0.99,0.99,2.05,-0.99,0,0.0,28.8956,28.6037,28.3118,28.02,27.7281,27.4362,27.1443,26.8525,26.5606,26.2687,25.9768,25.685,25.3931,25.1012,24.8093,24.5175,23.9337,23.6418,23.35,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-05 04:00:00+00:00,30.20598362342741,30.20598362342741,29.91840258177801,30.186012268066406,198800,2021,4,14,Monday,30.1291,29.78659439086914,1.34,1.41,0.44,1.34,-0.44,0,0.0,29.4887,29.1909,28.893,28.5951,28.2973,27.9994,27.7015,27.4037,27.1058,26.8079,26.5101,26.2122,25.9143,25.6165,25.3186,25.0207,24.425,24.1271,23.8293,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-06 04:00:00+00:00,30.19600017955845,30.485579139995465,30.153063476471896,30.315826416015625,184600,2021,4,14,Tuesday,30.2876,30.186012268066406,0.43,0.03,-0.11,0.43,0.11,0,0.0,29.8842,29.5823,29.2804,28.9786,28.6767,28.3749,28.073,27.7711,27.4693,27.1674,26.8656,26.5637,26.2618,25.96,25.6581,25.3563,24.7525,24.4507,24.1488,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-07 04:00:00+00:00,30.37573639363069,30.39470784805907,30.14007973271993,30.26589584350586,90000,2021,4,14,Wednesday,30.2941,30.315826416015625,-0.16,0.2,-0.58,-0.16,0.58,0,0.0,30.0127,29.7095,29.4064,29.1032,28.8,28.4969,28.1937,27.8906,27.5874,27.2842,26.9811,26.6779,26.3748,26.0716,25.7685,25.4653,24.859,24.5558,24.2527,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-08 04:00:00+00:00,30.43564884513948,30.665313720703125,30.285867487362022,30.665313720703125,165700,2021,4,14,Thursday,30.513,30.26589584350586,1.32,0.56,0.07,1.32,-0.07,0,0.0,29.9632,29.6606,29.3579,29.0553,28.7526,28.4499,28.1473,27.8446,27.542,27.2393,26.9366,26.634,26.3313,26.0287,25.726,25.4234,24.818,24.5154,24.2127,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-09 04:00:00+00:00,30.62537422010734,30.83506774902344,30.431656252685777,30.83506774902344,115900,2021,4,14,Friday,30.6818,30.665313720703125,0.55,-0.13,-0.76,0.55,0.76,0,0.0,30.3587,30.052,29.7454,29.4387,29.132,28.8254,28.5187,28.2121,27.9054,27.5988,27.2921,26.9855,26.6788,26.3722,26.0655,25.7589,25.1456,24.8389,24.5323,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-12 04:00:00+00:00,30.825084465991907,30.87501095331703,30.54549118508036,30.855039596557617,146500,2021,4,15,Monday,30.7752,30.83506774902344,0.06,-0.03,-0.94,0.06,0.94,0,0.0,30.5267,30.2184,29.91,29.6017,29.2933,28.985,28.6766,28.3683,28.0599,27.7516,27.4432,27.1349,26.8265,26.5182,26.2098,25.9015,25.2848,24.9764,24.6681,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-13 04:00:00+00:00,30.92493673336678,31.23448704233781,30.904967281637493,31.21451568603516,119800,2021,4,15,Tuesday,31.0697,30.855039596557617,1.17,0.23,0.16,1.17,-0.16,0,0.0,30.5465,30.2379,29.9294,29.6208,29.3123,29.0037,28.6952,28.3866,28.0781,27.7695,27.461,27.1524,26.8439,26.5353,26.2268,25.9182,25.3011,24.9926,24.684,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-14 04:00:00+00:00,31.3443275766269,31.3443275766269,30.71524505187284,30.78514289855957,156400,2021,4,15,Wednesday,31.0473,31.21451568603516,-1.38,0.42,-1.6,-1.38,1.6,1,30.9024,30.9024,30.5902,30.2781,29.9659,29.6538,29.3416,29.0295,28.7174,28.4052,28.0931,27.7809,27.4688,27.1566,26.8445,26.5323,26.2202,25.5959,25.2838,24.9716,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-15 04:00:00+00:00,31.044764426726896,31.28441499991004,31.01480739086396,31.274429321289062,103100,2021,4,15,Thursday,31.1546,30.78514289855957,1.59,0.84,0.75,1.59,-0.75,0,0.0,30.4773,30.1694,29.8616,29.5537,29.2459,28.938,28.6302,28.3223,28.0145,27.7066,27.3988,27.0909,26.7831,26.4752,26.1674,25.8595,25.2438,24.936,24.6281,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-16 04:00:00+00:00,31.26444266392106,31.26444266392106,31.03477777654865,31.234487533569336,101900,2021,4,15,Friday,31.1995,31.274429321289062,-0.13,-0.03,-0.77,-0.13,0.77,0,0.0,30.9617,30.6489,30.3362,30.0235,29.7107,29.398,29.0852,28.7725,28.4597,28.147,27.8342,27.5215,27.2088,26.896,26.5833,26.2705,25.645,25.3323,25.0195,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-19 04:00:00+00:00,31.20452901372531,31.20452901372531,30.61538735358032,30.825082778930664,158200,2021,4,16,Monday,30.9624,31.234487533569336,-1.31,-0.1,-1.98,-1.31,1.98,1,30.9221,30.9221,30.6098,30.2975,29.9851,29.6728,29.3604,29.0481,28.7357,28.4234,28.111,27.7987,27.4863,27.174,26.8617,26.5493,26.237,25.6123,25.2999,24.9876,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-20 04:00:00+00:00,30.65533285224901,30.79213265139828,30.11611762766851,30.35576820373535,212500,2021,4,16,Tuesday,30.4798,30.825082778930664,-1.52,-0.55,-2.3,-1.52,2.3,2,60.7254,30.5168,30.2086,29.9003,29.5921,29.2838,28.9756,28.6673,28.3591,28.0508,27.7426,27.4343,27.1261,26.8178,26.5096,26.2013,25.8931,25.2766,24.9683,24.6601,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-21 04:00:00+00:00,30.3457808901213,30.755184173583984,30.086158970559264,30.755184173583984,114200,2021,4,16,Wednesday,30.4856,30.35576820373535,1.32,-0.03,-0.89,1.32,0.89,0,0.0,30.0522,29.7487,29.4451,29.1415,28.838,28.5344,28.2309,27.9273,27.6237,27.3202,27.0166,26.7131,26.4095,26.106,25.8024,25.4988,24.8917,24.5882,24.2846,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-22 04:00:00+00:00,30.805111906471264,30.9748646231516,30.35576591979589,30.49556350708008,90100,2021,4,16,Thursday,30.6578,30.755184173583984,-0.84,0.16,-1.3,-0.84,1.3,1,30.4476,30.4476,30.1401,29.8325,29.525,29.2174,28.9099,28.6023,28.2948,27.9872,27.6797,27.3721,27.0646,26.757,26.4495,26.1419,25.8344,25.2193,24.9117,24.6041,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-23 04:00:00+00:00,30.4855777319452,31.114660206712767,30.4855777319452,31.03477668762207,324300,2021,4,16,Friday,30.7801,30.49556350708008,1.77,-0.03,-0.03,1.77,0.03,0,0.0,30.1906,29.8857,29.5807,29.2757,28.9708,28.6658,28.3609,28.0559,27.751,27.446,27.1411,26.8361,26.5311,26.2262,25.9212,25.6163,25.0064,24.7014,24.3965,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-26 04:00:00+00:00,31.164586212531344,31.394252992885843,31.00481917680761,31.364295959472656,130200,2021,4,17,Monday,31.232,31.03477668762207,1.06,0.42,-0.1,1.06,0.1,0,0.0,30.7244,30.4141,30.1037,29.7934,29.483,29.1727,28.8623,28.552,28.2416,27.9313,27.621,27.3106,27.0003,26.6899,26.3796,26.0692,25.4485,25.1382,24.8278,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-27 04:00:00+00:00,31.26444271738155,31.53405031844846,31.2544570390561,31.31437110900879,87000,2021,4,17,Tuesday,31.3418,31.364295959472656,-0.16,-0.32,-0.35,-0.16,0.35,0,0.0,31.0507,30.737,30.4234,30.1097,29.7961,29.4824,29.1688,28.8552,28.5415,28.2279,27.9142,27.6006,27.2869,26.9733,26.6597,26.346,25.7187,25.4051,25.0914,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-28 04:00:00+00:00,31.214517204954124,31.504094267140147,31.214517204954124,31.35431289672852,62800,2021,4,17,Wednesday,31.3219,31.31437110900879,0.13,-0.32,-0.32,0.13,0.32,0,0.0,31.0012,30.6881,30.3749,30.0618,29.7487,29.4355,29.1224,28.8092,28.4961,28.1829,27.8698,27.5566,27.2435,26.9304,26.6172,26.3041,25.6778,25.3646,25.0515,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-29 04:00:00+00:00,31.66386126463999,31.753730467655352,30.97486658095349,31.274429321289062,115900,2021,4,17,Thursday,31.4167,31.35431289672852,-0.25,0.99,-1.21,-0.25,1.21,1,31.0408,31.0408,30.7272,30.4137,30.1001,29.7866,29.4731,29.1595,28.846,28.5324,28.2189,27.9053,27.5918,27.2783,26.9647,26.6512,26.3376,25.7105,25.397,25.0835,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-04-30 04:00:00+00:00,31.034776848088303,31.249464163862093,30.85503845306156,30.924936294555664,86400,2021,4,17,Friday,31.0161,31.274429321289062,-1.12,-0.77,-1.34,-1.12,1.34,1,30.9617,30.9617,30.6489,30.3362,30.0235,29.7107,29.398,29.0852,28.7725,28.4597,28.147,27.8342,27.5215,27.2088,26.896,26.5833,26.2705,25.645,25.3323,25.0195,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-03 04:00:00+00:00,30.984849478627886,31.1026778093773,30.62537269883013,30.69527053833008,156000,2021,5,18,Monday,30.852,30.924936294555664,-0.74,0.19,-0.97,-0.74,0.97,0,0.0,30.6157,30.3064,29.9972,29.6879,29.3787,29.0694,28.7602,28.4509,28.1417,27.8324,27.5232,27.2139,26.9047,26.5954,26.2862,25.9769,25.3584,25.0492,24.7399,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-04 04:00:00+00:00,30.345780451702847,30.39071505068119,29.63182065936548,30.11611557006836,243100,2021,5,18,Tuesday,30.1211,30.69527053833008,-1.89,-1.14,-3.46,-1.89,3.46,3,90.2441,30.3883,30.0814,29.7744,29.4675,29.1605,28.8536,28.5466,28.2396,27.9327,27.6257,27.3188,27.0118,26.7049,26.3979,26.091,25.784,25.1701,24.8632,24.5562,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-05 04:00:00+00:00,30.235942680915898,30.45562189087579,29.886451556991165,29.99629211425781,119500,2021,5,18,Wednesday,30.1436,30.11611557006836,-0.4,0.4,-0.76,-0.4,0.76,0,0.0,29.815,29.5138,29.2126,28.9115,28.6103,28.3091,28.008,27.7068,27.4057,27.1045,26.8033,26.5022,26.201,25.8999,25.5987,25.2975,24.6952,24.3941,24.0929,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-06 04:00:00+00:00,30.026247409699995,30.026247409699995,29.44709139428432,29.886451721191406,135800,2021,5,18,Thursday,29.8465,29.99629211425781,-0.37,0.1,-1.83,-0.37,1.83,1,29.6963,29.6963,29.3964,29.0964,28.7964,28.4965,28.1965,27.8966,27.5966,27.2966,26.9967,26.6967,26.3967,26.0968,25.7968,25.4968,25.1969,24.597,24.297,23.997,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-07 04:00:00+00:00,30.22595568754691,30.35576569129079,29.996290809229794,30.17602729797364,146400,2021,5,18,Friday,30.1885,29.886451721191406,0.97,1.14,0.37,0.97,-0.37,0,0.0,29.5876,29.2887,28.9899,28.691,28.3921,28.0933,27.7944,27.4955,27.1967,26.8978,26.5989,26.3001,26.0012,25.7023,25.4035,25.1046,24.5069,24.208,23.9092,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-10 04:00:00+00:00,29.98630622288651,30.195999753007644,29.30729533655892,29.327266693115234,163400,2021,5,19,Monday,29.7042,30.17602729797364,-2.81,-0.63,-2.88,-2.81,2.88,2,59.4468,29.8743,29.5725,29.2707,28.969,28.6672,28.3655,28.0637,27.7619,27.4602,27.1584,26.8567,26.5549,26.2531,25.9514,25.6496,25.3479,24.7443,24.4426,24.1408,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-11 04:00:00+00:00,28.588339126124424,29.407147528990446,28.57835535333148,29.25736427307129,218100,2021,5,19,Tuesday,28.9578,29.327266693115234,-0.24,-2.52,-2.55,-0.24,2.55,2,57.7747,29.034,28.7407,28.4474,28.1542,27.8609,27.5676,27.2744,26.9811,26.6878,26.3945,26.1013,25.808,25.5147,25.2214,24.9282,24.6349,24.0484,23.7551,23.4618,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-12 04:00:00+00:00,28.957804777297586,29.067645335916342,28.278793877787823,28.37864875793457,216100,2021,5,19,Wednesday,28.6707,29.25736427307129,-3.0,-1.02,-3.34,-3.0,3.34,3,86.0167,28.9648,28.6722,28.3796,28.0871,27.7945,27.5019,27.2093,26.9168,26.6242,26.3316,26.0391,25.7465,25.4539,25.1613,24.8688,24.5762,23.991,23.6985,23.4059,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-13 04:00:00+00:00,28.49847384628013,28.808022248141377,28.12901137600188,28.448545455932617,125800,2021,5,19,Thursday,28.471,28.37864875793457,0.25,0.42,-0.88,0.25,0.88,0,0.0,28.0949,27.8111,27.5273,27.2435,26.9597,26.6759,26.3921,26.1084,25.8246,25.5408,25.257,24.9732,24.6894,24.4056,24.1219,23.8381,23.2705,22.9867,22.7029,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-14 04:00:00+00:00,28.788051224340013,29.347235870674204,28.677212672434315,29.2773380279541,94600,2021,5,19,Friday,29.0225,28.448545455932617,2.91,1.19,0.8,2.91,-0.8,0,0.0,28.1641,27.8796,27.5951,27.3106,27.0261,26.7416,26.4571,26.1727,25.8882,25.6037,25.3192,25.0347,24.7502,24.4657,24.1813,23.8968,23.3278,23.0433,22.7588,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-17 04:00:00+00:00,29.207439149374785,29.23739618286669,28.85794804359581,29.15751266479492,72200,2021,5,20,Monday,29.1151,29.2773380279541,-0.41,-0.24,-1.43,-0.41,1.43,1,28.9846,28.9846,28.6918,28.399,28.1062,27.8135,27.5207,27.2279,26.9352,26.6424,26.3496,26.0568,25.7641,25.4713,25.1785,24.8857,24.593,24.0074,23.7146,23.4219,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-18 04:00:00+00:00,29.24738322767276,29.46706243649425,29.05765914916992,29.05765914916992,79000,2021,5,20,Tuesday,29.2074,29.15751266479492,-0.34,0.31,-0.34,-0.34,0.34,0,0.0,28.8659,28.5744,28.2828,27.9912,27.6996,27.4081,27.1165,26.8249,26.5333,26.2418,25.9502,25.6586,25.367,25.0755,24.7839,24.4923,23.9092,23.6176,23.326,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-19 04:00:00+00:00,28.448546105045416,29.05765914916992,28.379646257995088,29.05765914916992,77800,2021,5,20,Wednesday,28.7359,29.05765914916992,0.0,-2.1,-2.33,0.0,2.33,2,57.2436,28.7671,28.4765,28.1859,27.8954,27.6048,27.3142,27.0236,26.733,26.4425,26.1519,25.8613,25.5707,25.2802,24.9896,24.699,24.4084,23.8273,23.5367,23.2461,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-20 04:00:00+00:00,29.06764605932013,29.58688802077337,29.06764605932013,29.497020721435547,62600,2021,5,20,Thursday,29.3048,29.05765914916992,1.51,0.03,0.03,1.51,-0.03,0,0.0,28.7671,28.4765,28.1859,27.8954,27.6048,27.3142,27.0236,26.733,26.4425,26.1519,25.8613,25.5707,25.2802,24.9896,24.699,24.4084,23.8273,23.5367,23.2461,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-21 04:00:00+00:00,29.616843522960053,29.77661056506661,29.347235925190223,29.357221603393555,123600,2021,5,20,Friday,29.5245,29.497020721435547,-0.47,0.41,-0.51,-0.47,0.51,0,0.0,29.2021,28.9071,28.6121,28.3171,28.0222,27.7272,27.4322,27.1373,26.8423,26.5473,26.2523,25.9574,25.6624,25.3674,25.0725,24.7775,24.1876,23.8926,23.5976,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-24 04:00:00+00:00,29.56691649920346,30.05620329483476,29.56691649920346,29.956348419189453,85900,2021,5,21,Monday,29.7866,29.357221603393555,2.04,0.71,0.71,2.04,-0.71,0,0.0,29.0636,28.7701,28.4765,28.1829,27.8894,27.5958,27.3022,27.0086,26.7151,26.4215,26.1279,25.8344,25.5408,25.2472,24.9536,24.6601,24.0729,23.7793,23.4858,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-25 04:00:00+00:00,30.016260366092443,30.228951687733613,29.95634820296704,29.986305236816406,66400,2021,5,21,Tuesday,30.047,29.956348419189453,0.1,0.2,-0.0,0.1,0.0,0,0.0,29.6568,29.3572,29.0577,28.7581,28.4585,28.159,27.8594,27.5598,27.2603,26.9607,26.6612,26.3616,26.062,25.7625,25.4629,25.1633,24.5642,24.2646,23.9651,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-26 04:00:00+00:00,30.04621902832564,30.29585527687964,30.04621902832564,30.285869598388672,196100,2021,5,21,Wednesday,30.1685,29.986305236816406,1.0,0.2,0.2,1.0,-0.2,0,0.0,29.6864,29.3866,29.0867,28.7869,28.487,28.1871,27.8873,27.5874,27.2875,26.9877,26.6878,26.3879,26.0881,25.7882,25.4884,25.1885,24.5888,24.2889,23.989,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-27 04:00:00+00:00,30.45562067970297,30.45562067970297,30.116115247628947,30.33579444885254,108600,2021,5,21,Thursday,30.3408,30.285869598388672,0.16,0.56,-0.56,0.16,0.56,0,0.0,29.983,29.6802,29.3773,29.0744,28.7716,28.4687,28.1659,27.863,27.5601,27.2573,26.9544,26.6516,26.3487,26.0458,25.743,25.4401,24.8344,24.5316,24.2287,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-05-28 04:00:00+00:00,30.45562122808974,30.55048231348164,30.38572338574061,30.43564987182617,66300,2021,5,21,Friday,30.4569,30.33579444885254,0.33,0.4,0.16,0.33,-0.16,0,0.0,30.0324,29.7291,29.4257,29.1224,28.819,28.5156,28.2123,27.9089,27.6056,27.3022,26.9989,26.6955,26.3921,26.0888,25.7854,25.4821,24.8754,24.572,24.2686,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-01 04:00:00+00:00,30.655332682686986,30.655332682686986,30.235943700746382,30.46560859680176,98700,2021,6,22,Tuesday,30.5031,30.43564987182617,0.1,0.72,-0.66,0.1,0.66,0,0.0,30.1313,29.8269,29.5226,29.2182,28.9139,28.6095,28.3052,28.0008,27.6964,27.3921,27.0877,26.7834,26.479,26.1747,25.8703,25.5659,24.9572,24.6529,24.3485,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-02 04:00:00+00:00,30.605402811905424,30.605402811905424,30.26589737126684,30.40569496154785,63300,2021,6,22,Wednesday,30.4706,30.46560859680176,-0.2,0.46,-0.66,-0.2,0.66,0,0.0,30.161,29.8563,29.5516,29.247,28.9423,28.6377,28.333,28.0284,27.7237,27.419,27.1144,26.8097,26.5051,26.2004,25.8958,25.5911,24.9818,24.6771,24.3725,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-03 04:00:00+00:00,30.13608610249697,30.19699626104605,29.826537709425367,29.966333389282227,81100,2021,6,22,Thursday,30.0315,30.40569496154785,-1.44,-0.89,-1.9,-1.44,1.9,1,30.1016,30.1016,29.7976,29.4935,29.1895,28.8854,28.5814,28.2773,27.9732,27.6692,27.3651,27.0611,26.757,26.453,26.1489,25.8448,25.5408,24.9327,24.6286,24.3246,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-04 04:00:00+00:00,30.086158972743657,30.455621447993902,30.086158972743657,30.40569496154785,88000,2021,6,22,Friday,30.2584,29.966333389282227,1.47,0.4,0.4,1.47,-0.4,0,0.0,29.6667,29.367,29.0673,28.7677,28.468,28.1684,27.8687,27.569,27.2694,26.9697,26.67,26.3704,26.0707,25.771,25.4714,25.1717,24.5724,24.2727,23.9731,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-07 04:00:00+00:00,30.40569252920334,30.65532875061035,30.40569252920334,30.65532875061035,46900,2021,6,23,Monday,30.5305,30.40569496154785,0.82,-0.0,-0.0,0.82,0.0,0,0.0,30.1016,29.7976,29.4935,29.1895,28.8854,28.5814,28.2773,27.9732,27.6692,27.3651,27.0611,26.757,26.453,26.1489,25.8448,25.5408,24.9327,24.6286,24.3246,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-08 04:00:00+00:00,30.80511087262132,30.954892228295183,30.535503289664383,30.72522735595703,67300,2021,6,23,Tuesday,30.7552,30.65532875061035,0.23,0.49,-0.39,0.23,0.39,0,0.0,30.3488,30.0422,29.7357,29.4291,29.1226,28.816,28.5095,28.2029,27.8963,27.5898,27.2832,26.9767,26.6701,26.3636,26.057,25.7505,25.1374,24.8308,24.5243,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-09 04:00:00+00:00,30.76516903063733,30.86402590900868,30.575446863561275,30.60540199279785,82700,2021,6,23,Wednesday,30.7025,30.72522735595703,-0.39,0.13,-0.49,-0.39,0.49,0,0.0,30.418,30.1107,29.8035,29.4962,29.189,28.8817,28.5745,28.2672,27.96,27.6527,27.3455,27.0382,26.7309,26.4237,26.1164,25.8092,25.1947,24.8874,24.5802,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-10 04:00:00+00:00,30.71524249914494,30.894980892586272,30.605401946581168,30.875009536743164,71300,2021,6,23,Thursday,30.7727,30.60540199279785,0.88,0.36,-0.0,0.88,0.0,0,0.0,30.2993,29.9933,29.6872,29.3812,29.0751,28.7691,28.463,28.157,27.8509,27.5449,27.2388,26.9328,26.6267,26.3206,26.0146,25.7085,25.0964,24.7904,24.4843,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-11 04:00:00+00:00,30.97486479607997,31.104674801525714,30.850046677370337,31.08470344543457,131000,2021,6,23,Friday,31.0036,30.875009536743164,0.68,0.32,-0.08,0.68,0.08,0,0.0,30.5663,30.2575,29.9488,29.64,29.3313,29.0225,28.7138,28.405,28.0963,27.7875,27.4788,27.17,26.8613,26.5525,26.2438,25.935,25.3175,25.0088,24.7,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-14 04:00:00+00:00,31.16458603785943,31.34432442818455,31.11965334485144,31.318363189697266,82900,2021,6,24,Monday,31.2367,31.08470344543457,0.75,0.26,0.11,0.75,-0.11,0,0.0,30.7739,30.463,30.1522,29.8413,29.5305,29.2196,28.9088,28.5979,28.2871,27.9762,27.6654,27.3545,27.0437,26.7328,26.422,26.1112,25.4895,25.1786,24.8678,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-15 04:00:00+00:00,31.35930268969684,31.35930268969684,31.01480348664652,31.11465835571289,82600,2021,6,24,Tuesday,31.212,31.318363189697266,-0.65,0.13,-0.97,-0.65,0.97,0,0.0,31.0052,30.692,30.3788,30.0656,29.7524,29.4393,29.1261,28.8129,28.4997,28.1865,27.8733,27.5602,27.247,26.9338,26.6206,26.3074,25.6811,25.3679,25.0547,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2021-06-16 04:00:00+00:00,31.06473368290348,31.15659887268565,30.675299861318475,31.01380729675293,51000,2021,6,24,Wednesday,30.9776,31.11465835571289,-0.32,-0.16,-1.41,-0.32,1.41,1,30.8035,30.8035,30.4924,30.1812,29.8701,29.5589,29.2478,28.9366,28.6255,28.3143,28.0032,27.692,27.3809,27.0698,26.7586,26.4475,26.1363,25.514,25.2029,24.8917,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
