Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,Executed_Levels,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed
UPRO,2023-11-10 05:00:00+00:00,41.99189745329563,43.40735328049129,41.54956633552167,43.309059143066406,7495800,2023,11,45,Friday,42.5645,41.38246536254883,4.66,1.47,0.4,4.66,-0.4,0,0.0,40.9686,40.5548,40.141,39.7272,39.3133,38.8995,38.4857,38.0719,37.658,37.2442,36.8304,36.4166,36.0027,35.5889,35.1751,34.7613,33.9336,33.5198,33.106,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-13 05:00:00+00:00,42.906049006926,43.50564927023628,42.66030990322008,43.17144393920898,7261900,2023,11,46,Monday,43.0609,43.309059143066406,-0.32,-0.93,-1.5,-0.32,1.5,1,42.876,42.876,42.4429,42.0098,41.5767,41.1436,40.7105,40.2774,39.8443,39.4112,38.9782,38.5451,38.112,37.6789,37.2458,36.8127,36.3796,35.5134,35.0803,34.6472,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-14 05:00:00+00:00,44.98991454823671,46.07116508043993,44.90144832289782,45.6583251953125,8035400,2023,11,46,Tuesday,45.4052,43.17144393920898,5.76,4.21,4.01,5.76,-4.01,0,0.0,42.7397,42.308,41.8763,41.4446,41.0129,40.5812,40.1494,39.7177,39.286,38.8543,38.4226,37.9909,37.5592,37.1274,36.6957,36.264,35.4006,34.9689,34.5372,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-15 05:00:00+00:00,46.08100194813942,46.47418229985125,45.68781784674611,45.953216552734375,6232100,2023,11,46,Wednesday,46.0491,45.6583251953125,0.65,0.93,0.06,0.65,-0.06,0,0.0,45.2017,44.7452,44.2886,43.832,43.3754,42.9188,42.4622,42.0057,41.5491,41.0925,40.6359,40.1793,39.7227,39.2662,38.8096,38.353,37.4398,36.9832,36.5267,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-16 05:00:00+00:00,45.75662123341501,46.16946488535466,45.43224756016641,46.0711669921875,5915100,2023,11,46,Thursday,45.8574,45.953216552734375,0.26,-0.43,-1.13,0.26,1.13,1,45.4937,45.4937,45.0342,44.5746,44.1151,43.6556,43.196,42.7365,42.277,41.8174,41.3579,40.8984,40.4388,39.9793,39.5198,39.0602,38.6007,37.6816,37.2221,36.7626,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-17 05:00:00+00:00,46.090827398551056,46.42503274195887,45.766453719477134,46.24810028076172,6711000,2023,11,46,Friday,46.1326,46.0711669921875,0.38,0.04,-0.66,0.38,0.66,0,0.0,45.6105,45.1497,44.689,44.2283,43.7676,43.3069,42.8462,42.3855,41.9248,41.4641,41.0033,40.5426,40.0819,39.6212,39.1605,38.6998,37.7784,37.3176,36.8569,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-20 05:00:00+00:00,46.15963249569251,47.55543255927831,46.13997291736808,47.2703742980957,4833300,2023,11,47,Monday,46.7814,46.24810028076172,2.21,-0.19,-0.23,2.21,0.23,0,0.0,45.7856,45.3231,44.8607,44.3982,43.9357,43.4732,43.0107,42.5483,42.0858,41.6233,41.1608,40.6983,40.2358,39.7734,39.3109,38.8484,37.9234,37.461,36.9985,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-21 05:00:00+00:00,46.89684814332122,47.05412101464857,46.53315533144192,46.91650772094727,6655800,2023,11,47,Tuesday,46.8502,47.2703742980957,-0.75,-0.79,-1.56,-0.75,1.56,1,46.7977,46.7977,46.325,45.8523,45.3796,44.9069,44.4342,43.9614,43.4887,43.016,42.5433,42.0706,41.5979,41.1252,40.6525,40.1798,39.7071,38.7617,38.289,37.8163,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-22 05:00:00+00:00,47.42765056676858,47.86015007179266,47.093445210714975,47.45713806152344,4852700,2023,11,47,Wednesday,47.4596,46.91650772094727,1.15,1.09,0.38,1.15,-0.38,0,0.0,46.4473,45.9782,45.509,45.0398,44.5707,44.1015,43.6324,43.1632,42.694,42.2249,41.7557,41.2865,40.8174,40.3482,39.879,39.4099,38.4715,38.0024,37.5332,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-24 05:00:00+00:00,47.41781396201608,47.56525515845191,47.32934774428229,47.4964485168457,1565600,2023,11,47,Friday,47.4522,47.45713806152344,0.08,-0.08,-0.27,0.08,0.27,0,0.0,46.9826,46.508,46.0334,45.5589,45.0843,44.6097,44.1351,43.6606,43.186,42.7114,42.2369,41.7623,41.2877,40.8131,40.3386,39.864,38.9149,38.4403,37.9657,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-27 05:00:00+00:00,47.27037292614252,47.55543117905173,47.11310005379279,47.25071334838867,3648300,2023,11,48,Monday,47.2974,47.4964485168457,-0.52,-0.48,-0.81,-0.52,0.81,0,0.0,47.0215,46.5465,46.0716,45.5966,45.1216,44.6467,44.1717,43.6967,43.2218,42.7468,42.2718,41.7969,41.3219,40.8469,40.372,39.897,38.9471,38.4721,37.9972,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-28 05:00:00+00:00,47.09343846386992,47.77167699383371,46.91650602132616,47.35883712768555,4195100,2023,11,48,Tuesday,47.2851,47.25071334838867,0.23,-0.33,-0.71,0.23,0.71,0,0.0,46.7782,46.3057,45.8332,45.3607,44.8882,44.4157,43.9432,43.4707,42.9981,42.5256,42.0531,41.5806,41.1081,40.6356,40.1631,39.6906,38.7456,38.2731,37.8006,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-29 05:00:00+00:00,48.04690925371716,48.4007741530395,47.113099935990114,47.22122573852539,4653900,2023,11,48,Wednesday,47.6955,47.35883712768555,-0.29,1.45,-0.52,-0.29,0.52,0,0.0,46.8852,46.4117,45.9381,45.4645,44.9909,44.5173,44.0437,43.5701,43.0965,42.623,42.1494,41.6758,41.2022,40.7286,40.255,39.7814,38.8342,38.3607,37.8871,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-11-30 05:00:00+00:00,47.46696354510257,47.860143839466126,46.79855292003549,47.75202178955078,6582500,2023,11,48,Thursday,47.4694,47.22122573852539,1.12,0.52,-0.9,1.12,0.9,0,0.0,46.749,46.2768,45.8046,45.3324,44.8602,44.388,43.9157,43.4435,42.9713,42.4991,42.0269,41.5547,41.0825,40.6103,40.138,39.6658,38.7214,38.2492,37.777,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-01 05:00:00+00:00,47.54559685907934,48.75463270078722,47.358836505373205,48.55804443359375,8105700,2023,12,48,Friday,48.0543,47.75202178955078,1.69,-0.43,-0.82,1.69,0.82,0,0.0,47.2745,46.797,46.3195,45.8419,45.3644,44.8869,44.4094,43.9319,43.4543,42.9768,42.4993,42.0218,41.5443,41.0667,40.5892,40.1117,39.1567,38.6791,38.2016,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-04 05:00:00+00:00,47.45713850960157,47.88964176839066,47.063958160325946,47.82083511352539,8888100,2023,12,49,Monday,47.5579,48.55804443359375,-1.52,-2.27,-3.08,-1.52,3.08,3,142.7607,48.0725,47.5869,47.1013,46.6157,46.1301,45.6446,45.159,44.6734,44.1878,43.7022,43.2167,42.7311,42.2455,41.7599,41.2743,40.7888,39.8176,39.332,38.8464,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-05 05:00:00+00:00,47.309696992867615,48.066573941397365,47.22123075863215,47.76185607910156,5196600,2023,12,49,Tuesday,47.5898,47.82083511352539,-0.12,-1.07,-1.25,-0.12,1.25,1,47.3426,47.3426,46.8644,46.3862,45.908,45.4298,44.9516,44.4734,43.9952,43.517,43.0388,42.5605,42.0823,41.6041,41.1259,40.6477,40.1695,39.2131,38.7349,38.2567,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-06 05:00:00+00:00,48.43026525260524,48.45975274651844,47.02463721429543,47.16225051879883,5829800,2023,12,49,Wednesday,47.7692,47.76185607910156,-1.26,1.4,-1.54,-1.26,1.54,1,47.2842,47.2842,46.8066,46.329,45.8514,45.3738,44.8961,44.4185,43.9409,43.4633,42.9857,42.5081,42.0304,41.5528,41.0752,40.5976,40.12,39.1647,38.6871,38.2095,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-07 05:00:00+00:00,47.79133668160828,48.390940654988455,47.59474466169465,48.18452072143555,4836500,2023,12,49,Thursday,47.9904,47.16225051879883,2.17,1.33,0.92,2.17,-0.92,0,0.0,46.6906,46.219,45.7474,45.2758,44.8041,44.3325,43.8609,43.3893,42.9176,42.446,41.9744,41.5028,41.0312,40.5595,40.0879,39.6163,38.673,38.2014,37.7298,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-08 05:00:00+00:00,47.92894913094325,48.9708841934545,47.86014248763109,48.80378341674805,8643000,2023,12,49,Friday,48.3909,48.18452072143555,1.29,-0.53,-0.67,1.29,0.67,0,0.0,47.7027,47.2208,46.739,46.2571,45.7753,45.2934,44.8116,44.3298,43.8479,43.3661,42.8842,42.4024,41.9205,41.4387,40.9568,40.475,39.5113,39.0295,38.5476,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-11 05:00:00+00:00,48.61701818237381,49.41321414319015,48.548211540662855,49.36406707763672,6045100,2023,12,50,Monday,48.9856,48.80378341674805,1.15,-0.38,-0.52,1.15,0.52,0,0.0,48.3157,47.8277,47.3397,46.8516,46.3636,45.8756,45.3875,44.8995,44.4114,43.9234,43.4354,42.9473,42.4593,41.9713,41.4832,40.9952,40.0191,39.5311,39.043,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-12 05:00:00+00:00,49.22645561704779,50.042307434551525,48.88241864607272,50.022647857666016,6158100,2023,12,50,Tuesday,49.5435,49.36406707763672,1.33,-0.28,-0.98,1.33,0.98,0,0.0,48.8704,48.3768,47.8831,47.3895,46.8959,46.4022,45.9086,45.4149,44.9213,44.4277,43.934,43.4404,42.9467,42.4531,41.9595,41.4658,40.4785,39.9849,39.4913,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-13 05:00:00+00:00,50.13076947737928,52.1556607316447,49.99315620033144,52.04753494262695,10707600,2023,12,50,Wednesday,51.0818,50.022647857666016,4.05,0.22,-0.06,4.05,0.06,0,0.0,49.5224,49.0222,48.522,48.0217,47.5215,47.0213,46.5211,46.0208,45.5206,45.0204,44.5202,44.0199,43.5197,43.0195,42.5193,42.019,41.0186,40.5183,40.0181,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-14 05:00:00+00:00,52.69629322965655,53.0894735400397,51.605211025175294,52.50952911376953,9662500,2023,12,50,Thursday,52.4751,52.04753494262695,0.89,1.25,-0.85,0.89,0.85,0,0.0,51.5271,51.0066,50.4861,49.9656,49.4452,48.9247,48.4042,47.8837,47.3633,46.8428,46.3223,45.8018,45.2814,44.7609,44.2404,43.7199,42.679,42.1585,41.638,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-15 05:00:00+00:00,52.28344851941232,52.66680465746973,51.94924320011579,52.27362060546875,6509300,2023,12,50,Friday,52.2933,52.50952911376953,-0.45,-0.43,-1.07,-0.45,1.07,1,51.9844,51.9844,51.4593,50.9342,50.4091,49.8841,49.359,48.8339,48.3088,47.7837,47.2586,46.7335,46.2084,45.6833,45.1582,44.6331,44.108,43.0578,42.5327,42.0076,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-18 05:00:00+00:00,52.76510142369693,53.43351209558147,52.72578226660226,53.109134674072266,4974300,2023,12,51,Monday,53.0084,52.27362060546875,1.6,0.94,0.86,1.6,-0.86,0,0.0,51.7509,51.2281,50.7054,50.1827,49.6599,49.1372,48.6145,48.0917,47.569,47.0463,46.5235,46.0008,45.478,44.9553,44.4326,43.9098,42.8644,42.3416,41.8189,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-19 05:00:00+00:00,53.28606264903157,54.07242697637198,53.26640307213794,54.033111572265625,4704000,2023,12,51,Tuesday,53.6645,53.109134674072266,1.74,0.33,0.3,1.74,-0.3,0,0.0,52.578,52.047,51.5159,50.9848,50.4537,49.9226,49.3915,48.8604,48.3293,47.7982,47.2671,46.736,46.2049,45.6739,45.1428,44.6117,43.5495,43.0184,42.4873,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-20 05:00:00+00:00,53.7267527835521,54.39661357701824,51.648214476574765,51.70732116699219,7698200,2023,12,51,Wednesday,52.8697,54.033111572265625,-4.3,-0.57,-4.41,-4.3,4.41,4,210.7291,53.4928,52.9524,52.4121,51.8718,51.3315,50.7911,50.2508,49.7105,49.1701,48.6298,48.0895,47.5491,47.0088,46.4685,45.9281,45.3878,44.3072,43.7668,43.2265,"BOD99-1,BOD98-2,BOD97-3,BOD96-4",True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-21 05:00:00+00:00,52.74166102218116,53.283459169874,51.90433319591408,53.18495178222656,9222800,2023,12,51,Thursday,52.7786,51.70732116699219,2.86,2.0,0.38,2.86,-0.38,0,0.0,51.1902,50.6732,50.1561,49.639,49.122,48.6049,48.0878,47.5707,47.0537,46.5366,46.0195,45.5024,44.9854,44.4683,43.9512,43.4341,42.4,41.8829,41.3659,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-22 05:00:00+00:00,53.55928535631728,54.08138505705267,52.84017087111011,53.4804801940918,6888500,2023,12,51,Friday,53.4903,53.18495178222656,0.56,0.7,-0.65,0.56,0.65,0,0.0,52.6531,52.1213,51.5894,51.0576,50.5257,49.9939,49.462,48.9302,48.3983,47.8665,47.3346,46.8028,46.2709,45.7391,45.2072,44.6754,43.6117,43.0798,42.548,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-26 05:00:00+00:00,53.608541531917226,54.45571867246727,53.58884305881187,54.110939025878906,2804000,2023,12,52,Tuesday,53.941,53.4804801940918,1.18,0.24,0.2,1.18,-0.2,0,0.0,52.9457,52.4109,51.8761,51.3413,50.8065,50.2717,49.7368,49.202,48.6672,48.1324,47.5976,47.0628,46.528,45.9932,45.4584,44.9236,43.854,43.3192,42.7844,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-27 05:00:00+00:00,54.0616839850201,54.46557031434413,53.87451467482023,54.40646362304688,5438000,2023,12,52,Wednesday,54.2021,54.110939025878906,0.55,-0.09,-0.44,0.55,0.44,0,0.0,53.5698,53.0287,52.4876,51.9465,51.4054,50.8643,50.3232,49.7821,49.241,48.6998,48.1587,47.6176,47.0765,46.5354,45.9943,45.4532,44.371,43.8299,43.2888,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-28 05:00:00+00:00,54.46557000191684,54.69214001386567,54.27840069279063,54.39661407470703,4038400,2023,12,52,Thursday,54.4582,54.40646362304688,-0.02,0.11,-0.24,-0.02,0.24,0,0.0,53.8624,53.3183,52.7743,52.2302,51.6861,51.1421,50.598,50.0539,49.5099,48.9658,48.4218,47.8777,47.3336,46.7896,46.2455,45.7014,44.6133,44.0692,43.5252,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2023-12-29 05:00:00+00:00,54.307958836578486,54.49512439794985,53.24406088903664,53.92377471923828,5842500,2023,12,52,Friday,53.9927,54.39661407470703,-0.87,-0.16,-2.12,-0.87,2.12,2,107.1613,53.8526,53.3087,52.7647,52.2207,51.6768,51.1328,50.5889,50.0449,49.5009,48.957,48.413,47.869,47.3251,46.7811,46.2371,45.6932,44.6052,44.0613,43.5173,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-02 05:00:00+00:00,52.83032248035442,53.32286696504737,52.249119838104086,52.94853210449219,6554500,2024,1,1,Tuesday,52.8377,53.92377471923828,-1.81,-2.03,-3.11,-1.81,3.11,3,158.5359,53.3845,52.8453,52.3061,51.7668,51.2276,50.6883,50.1491,49.6099,49.0706,48.5314,47.9922,47.4529,46.9137,46.3744,45.8352,45.296,44.2175,43.6783,43.139,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-03 05:00:00+00:00,52.219566597748695,52.47569184389737,51.470900606009565,51.66791915893555,7324500,2024,1,1,Wednesday,51.9585,52.94853210449219,-2.42,-1.38,-2.79,-2.42,2.79,2,104.3086,52.419,51.8896,51.3601,50.8306,50.3011,49.7716,49.2421,48.7126,48.1832,47.6537,47.1242,46.5947,46.0652,45.5357,45.0063,44.4768,43.4178,42.8883,42.3588,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-04 05:00:00+00:00,51.45119510381532,52.32792366288889,51.03745955100958,51.12611770629883,5516600,2024,1,1,Thursday,51.4857,51.66791915893555,-1.05,-0.42,-1.22,-1.05,1.22,1,51.1512,51.1512,50.6346,50.1179,49.6012,49.0845,48.5678,48.0512,47.5345,47.0178,46.5011,45.9844,45.4678,44.9511,44.4344,43.9177,43.4011,42.3677,41.851,41.3343,BOD99-1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-05 05:00:00+00:00,51.14581525390559,52.12105494446099,50.82073786226448,51.3231315612793,7855500,2024,1,1,Friday,51.3527,51.12611770629883,0.39,0.04,-0.6,0.39,0.6,0,0.0,50.6149,50.1036,49.5923,49.0811,48.5698,48.0586,47.5473,47.036,46.5248,46.0135,45.5022,44.991,44.4797,43.9685,43.4572,42.9459,41.9234,41.4122,40.9009,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-08 05:00:00+00:00,51.45119861236303,53.52973702758196,51.42164714452348,53.46078109741211,6631100,2024,1,2,Monday,52.4658,51.3231315612793,4.17,0.25,0.19,4.17,-0.19,0,0.0,50.8099,50.2967,49.7834,49.2702,48.757,48.2437,47.7305,47.2173,46.704,46.1908,45.6776,45.1644,44.6511,44.1379,43.6247,43.1114,42.085,41.5717,41.0585,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-09 05:00:00+00:00,52.5643450271584,53.57898540559216,52.377175728585655,53.194801330566406,10046600,2024,1,2,Tuesday,52.9288,53.46078109741211,-0.5,-1.68,-2.03,-0.5,2.03,2,105.3177,52.9262,52.3916,51.857,51.3223,50.7877,50.2531,49.7185,49.1839,48.6493,48.1147,47.5801,47.0455,46.5109,45.9763,45.4417,44.9071,43.8378,43.3032,42.7686,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-10 05:00:00+00:00,53.2933133528032,54.39661573751859,53.20465519256386,54.110939025878906,5350600,2024,1,2,Wednesday,53.7514,53.194801330566406,1.72,0.19,0.02,1.72,-0.02,0,0.0,52.6629,52.1309,51.599,51.067,50.5351,50.0031,49.4712,48.9392,48.4073,47.8753,47.3434,46.8114,46.2795,45.7475,45.2156,44.6836,43.6197,43.0878,42.5558,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-11 05:00:00+00:00,54.376904921829954,54.5640704493125,52.5643412991751,53.97301864624024,9994600,2024,1,2,Thursday,53.8696,54.110939025878906,-0.25,0.49,-2.86,-0.25,2.86,2,106.5985,53.5698,53.0287,52.4876,51.9465,51.4054,50.8643,50.3232,49.7821,49.241,48.6998,48.1587,47.6176,47.0765,46.5354,45.9943,45.4532,44.371,43.8299,43.2888,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-12 05:00:00+00:00,54.436014385670326,54.71184185034021,53.55928581075719,54.05183029174805,5725100,2024,1,2,Friday,54.1897,53.97301864624024,0.15,0.86,-0.77,0.15,0.77,0,0.0,53.4333,52.8936,52.3538,51.8141,51.2744,50.7346,50.1949,49.6552,49.1154,48.5757,48.036,47.4963,46.9565,46.4168,45.8771,45.3373,44.2579,43.7181,43.1784,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-16 05:00:00+00:00,53.54943124606585,54.01242421462767,52.81061459809654,53.45092010498047,9842000,2024,1,3,Tuesday,53.4558,54.05183029174805,-1.11,-0.93,-2.3,-1.11,2.3,2,106.4821,53.5113,52.9708,52.4303,51.8898,51.3492,50.8087,50.2682,49.7277,49.1872,48.6466,48.1061,47.5656,47.0251,46.4846,45.9441,45.4035,44.3225,43.782,43.2415,"BOD99-1,BOD98-2",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-17 05:00:00+00:00,52.37717497025259,52.69240687520855,51.71716721149562,52.5052375793457,5820300,2024,1,3,Wednesday,52.323,53.45092010498047,-1.77,-2.01,-3.24,-1.77,3.24,3,157.1457,52.9164,52.3819,51.8474,51.3129,50.7784,50.2439,49.7094,49.1748,48.6403,48.1058,47.5713,47.0368,46.5023,45.9678,45.4333,44.8988,43.8298,43.2952,42.7607,"BOD99-1,BOD98-2,BOD97-3",True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
